<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.02.01	1.08610	1.10018	1.08522	1.09886	86455	0	0
2023.02.02	1.09885	1.10330	1.08855	1.09096	103651	0	0
2023.02.03	1.09095	1.09401	1.07926	1.07935	93369	0	0
2023.02.06	1.07853	1.07989	1.07094	1.07251	75015	0	0
2023.02.07	1.07263	1.07666	1.06692	1.07249	96233	0	0
2023.02.08	1.07249	1.07608	1.07095	1.07121	64639	0	0
2023.02.09	1.07121	1.07909	1.07096	1.07355	73137	0	0
2023.02.10	1.07352	1.07526	1.06663	1.06765	78248	0	0
2023.02.13	1.06793	1.07299	1.06554	1.07217	58775	0	0
2023.02.14	1.07217	1.08045	1.07068	1.07364	104363	0	0
2023.02.15	1.07369	1.07444	1.06606	1.06868	78884	0	0
2023.02.16	1.06868	1.07223	1.06545	1.06723	80050	0	0
2023.02.17	1.06724	1.06984	1.06127	1.06928	70286	0	0
2023.02.20	1.06928	1.07047	1.06703	1.06853	40870	0	0
2023.02.21	1.06853	1.06982	1.06374	1.06442	76940	0	0
2023.02.22	1.06443	1.06641	1.05992	1.06029	82689	0	0
2023.02.23	1.06029	1.06277	1.05771	1.05942	74529	0	0
2023.02.24	1.05942	1.06143	1.05362	1.05427	86373	0	0
2023.02.27	1.05475	1.06198	1.05329	1.06081	70985	0	0
2023.02.28	1.06081	1.06453	1.05741	1.05741	72837	0	0
2023.03.01	1.05751	1.06916	1.05654	1.06670	92127	0	0
2023.03.02	1.06666	1.06728	1.05766	1.05961	84693	0	0
2023.03.03	1.05955	1.06387	1.05883	1.06287	72743	0	0
2023.03.06	1.06291	1.06944	1.06222	1.06801	66848	0	0
2023.03.07	1.06801	1.06945	1.05460	1.05490	91254	0	0
2023.03.08	1.05488	1.05739	1.05243	1.05432	66753	0	0
2023.03.09	1.05432	1.05912	1.05381	1.05795	65624	0	0
2023.03.10	1.05795	1.07008	1.05740	1.06354	121853	0	0
2023.03.13	1.06800	1.07486	1.06503	1.07307	160262	0	0
2023.03.14	1.07298	1.07497	1.06787	1.07326	126263	0	0
2023.03.15	1.07325	1.07598	1.05160	1.05736	141031	0	0
2023.03.16	1.05745	1.06354	1.05508	1.06119	124480	0	0
2023.03.17	1.06066	1.06853	1.06066	1.06670	95850	0	0
2023.03.20	1.06863	1.07309	1.06313	1.07224	107269	0	0
2023.03.21	1.07224	1.07885	1.07039	1.07672	69940	0	0
2023.03.22	1.07671	1.09122	1.07589	1.08536	85261	0	0
2023.03.23	1.08536	1.09296	1.08242	1.08307	94225	0	0
2023.03.24	1.08310	1.08386	1.07130	1.07575	89692	0	0
2023.03.27	1.07738	1.08002	1.07450	1.07970	59671	0	0
2023.03.28	1.07970	1.08486	1.07966	1.08438	60875	0	0
2023.03.29	1.08438	1.08713	1.08180	1.08436	58025	0	0
2023.03.30	1.08436	1.09264	1.08236	1.09046	56298	0	0
2023.03.31	1.09046	1.09257	1.08357	1.08357	60317	0	0
2023.04.03	1.08419	1.09166	1.07883	1.09015	60536	0	0
2023.04.04	1.09015	1.09734	1.08829	1.09559	60261	0	0
2023.04.05	1.09541	1.09695	1.08911	1.09067	60606	0	0
2023.04.06	1.09055	1.09377	1.08847	1.09202	50171	0	0
2023.04.07	1.09202	1.09239	1.08763	1.09017	17061	0	0
2023.04.10	1.09001	1.09172	1.08313	1.08595	38448	0	0
2023.04.11	1.08595	1.09278	1.08589	1.09117	53817	0	0
2023.04.12	1.09117	1.10004	1.09111	1.09893	61559	0	0
2023.04.13	1.09893	1.10677	1.09769	1.10461	59066	0	0
2023.04.14	1.10461	1.10758	1.09724	1.09922	66213	0	0
2023.04.17	1.09937	1.09998	1.09091	1.09269	57378	0	0
2023.04.18	1.09264	1.09829	1.09223	1.09714	53472	0	0
2023.04.19	1.09714	1.09840	1.09173	1.09540	57679	0	0
2023.04.20	1.09545	1.09895	1.09335	1.09694	58681	0	0
2023.04.21	1.09676	1.09937	1.09381	1.09884	54256	0	0
2023.04.24	1.09884	1.10501	1.09658	1.10448	52482	0	0
2023.04.25	1.10448	1.10671	1.09641	1.09720	62856	0	0
2023.04.26	1.09720	1.10955	1.09684	1.10380	75074	0	0
2023.04.27	1.10380	1.10634	1.09921	1.10275	69457	0	0
2023.04.28	1.10275	1.10450	1.09626	1.10130	91492	0	0
2023.05.01	1.10146	1.10357	1.09643	1.09742	57405	0	0
2023.05.02	1.09739	1.10079	1.09421	1.09986	75645	0	0
2023.05.03	1.09986	1.10913	1.09986	1.10593	75075	0	0
2023.05.04	1.10593	1.10917	1.09860	1.10120	87493	0	0
2023.05.05	1.10120	1.10478	1.09667	1.10144	61325	0	0
2023.05.08	1.10181	1.10537	1.10002	1.10032	44439	0	0
2023.05.09	1.10017	1.10059	1.09413	1.09596	52573	0	0
2023.05.10	1.09596	1.10069	1.09417	1.09812	63469	0	0
2023.05.11	1.09812	1.09980	1.09002	1.09151	69942	0	0
2023.05.12	1.09146	1.09356	1.08473	1.08473	55415	0	0
2023.05.15	1.08524	1.08908	1.08421	1.08739	47567	0	0
2023.05.16	1.08737	1.09047	1.08549	1.08627	55844	0	0
2023.05.17	1.08627	1.08735	1.08103	1.08383	52606	0	0
2023.05.18	1.08383	1.08481	1.07626	1.07699	52720	0	0
2023.05.19	1.07699	1.08289	1.07601	1.08054	63612	0	0
2023.05.22	1.08050	1.08314	1.07956	1.08123	55854	0	0
2023.05.23	1.08124	1.08206	1.07603	1.07695	58576	0	0
2023.05.24	1.07695	1.08014	1.07482	1.07493	63973	0	0
2023.05.25	1.07493	1.07567	1.07073	1.07249	63113	0	0
2023.05.26	1.07229	1.07587	1.07018	1.07226	59805	0	0
2023.05.29	1.07191	1.07436	1.07056	1.07066	25109	0	0
2023.05.30	1.07086	1.07467	1.06725	1.07343	61579	0	0
2023.05.31	1.07343	1.07357	1.06352	1.06891	68874	0	0
2023.06.01	1.06891	1.07686	1.06618	1.07616	64512	0	0
2023.06.02	1.07604	1.07791	1.07053	1.07066	57957	0	0
2023.06.05	1.07081	1.07225	1.06746	1.07123	51139	0	0
2023.06.06	1.07107	1.07328	1.06671	1.06926	49546	0	0
2023.06.07	1.06908	1.07398	1.06683	1.06984	51242	0	0
2023.06.08	1.06968	1.07871	1.06966	1.07821	52149	0	0
2023.06.09	1.07821	1.07851	1.07430	1.07467	52572	0	0
2023.06.12	1.07468	1.07901	1.07331	1.07575	45246	0	0
2023.06.13	1.07570	1.08237	1.07566	1.07927	63081	0	0
2023.06.14	1.07909	1.08642	1.07743	1.08292	59717	0	0
2023.06.15	1.08292	1.09524	1.08036	1.09450	56448	0	0
2023.06.16	1.09448	1.09705	1.09179	1.09378	54783	0	0
2023.06.19	1.09392	1.09463	1.09072	1.09197	34035	0	0
2023.06.20	1.09197	1.09463	1.08920	1.09175	58198	0	0
2023.06.21	1.09160	1.09909	1.09055	1.09858	57919	0	0
2023.06.22	1.09858	1.10122	1.09485	1.09554	55600	0	0
2023.06.23	1.09554	1.09586	1.08445	1.08909	64094	0	0
2023.06.26	1.09027	1.09201	1.08873	1.09053	45681	0	0
2023.06.27	1.09053	1.09766	1.09021	1.09601	53656	0	0
2023.06.28	1.09599	1.09628	1.08967	1.09109	55165	0	0
2023.06.29	1.09109	1.09414	1.08602	1.08630	57743	0	0
2023.06.30	1.08630	1.09317	1.08353	1.09078	57324	0	0
2023.07.03	1.09091	1.09339	1.08703	1.09120	45785	0	0
2023.07.04	1.09120	1.09162	1.08768	1.08768	27416	0	0
2023.07.05	1.08768	1.09079	1.08508	1.08523	53639	0	0
2023.07.06	1.08523	1.09006	1.08336	1.08905	69173	0	0
2023.07.07	1.08905	1.09732	1.08670	1.09670	67986	0	0
2023.07.10	1.09670	1.10013	1.09435	1.09999	56884	0	0
2023.07.11	1.09999	1.10268	1.09770	1.10071	56952	0	0
2023.07.12	1.10081	1.11403	1.10057	1.11301	67722	0	0
2023.07.13	1.11301	1.12280	1.11292	1.12247	68612	0	0
2023.07.14	1.12247	1.12447	1.12041	1.12243	66915	0	0
2023.07.17	1.12281	1.12488	1.12034	1.12362	43338	0	0
2023.07.18	1.12362	1.12758	1.12091	1.12267	70802	0	0
2023.07.19	1.12280	1.12402	1.11743	1.12009	66952	0	0
2023.07.20	1.12009	1.12290	1.11184	1.11291	58999	0	0
2023.07.21	1.11291	1.11450	1.11079	1.11241	59133	0	0
2023.07.24	1.11248	1.11469	1.10603	1.10634	60359	0	0
2023.07.25	1.10634	1.10869	1.10209	1.10526	52542	0	0
2023.07.26	1.10526	1.11067	1.10377	1.10852	72541	0	0
2023.07.27	1.10854	1.11496	1.09659	1.09751	88083	0	0
2023.07.28	1.09751	1.10475	1.09435	1.10143	86395	0	0
2023.07.31	1.10154	1.10458	1.09934	1.09953	61075	0	0
2023.08.01	1.09953	1.10030	1.09523	1.09840	55584	0	0
2023.08.02	1.09840	1.10195	1.09180	1.09362	76508	0	0
2023.08.03	1.09377	1.09627	1.09124	1.09477	71328	0	0
2023.08.04	1.09464	1.10420	1.09349	1.10071	69709	0	0
2023.08.07	1.10105	1.10160	1.09655	1.10020	48943	0	0
2023.08.08	1.10019	1.10112	1.09292	1.09559	59555	0	0
2023.08.09	1.09556	1.09952	1.09519	1.09725	52990	0	0
2023.08.10	1.09725	1.10651	1.09672	1.09778	68967	0	0
2023.08.11	1.09799	1.10049	1.09427	1.09428	61264	0	0
2023.08.14	1.09478	1.09601	1.08748	1.09047	61012	0	0
2023.08.15	1.09047	1.09524	1.08970	1.09028	76204	0	0
2023.08.16	1.09028	1.09345	1.08711	1.08773	66618	0	0
2023.08.17	1.08772	1.09181	1.08564	1.08720	68843	0	0
2023.08.18	1.08720	1.08937	1.08449	1.08670	54110	0	0
2023.08.21	1.08704	1.09137	1.08694	1.08952	51294	0	0
2023.08.22	1.08948	1.09302	1.08329	1.08452	47862	0	0
2023.08.23	1.08452	1.08715	1.08024	1.08631	58560	0	0
2023.08.24	1.08623	1.08765	1.08050	1.08100	53245	0	0
2023.08.25	1.08087	1.08417	1.07658	1.07904	64946	0	0
2023.08.28	1.07958	1.08222	1.07933	1.08187	50197	0	0
2023.08.29	1.08182	1.08919	1.07823	1.08797	66685	0	0
2023.08.30	1.08779	1.09456	1.08551	1.09231	72598	0	0
2023.08.31	1.09223	1.09394	1.08351	1.08431	70815	0	0
2023.09.01	1.08431	1.08822	1.07713	1.07713	77351	0	0
2023.09.04	1.07741	1.08089	1.07716	1.07946	34435	0	0
2023.09.05	1.07946	1.07983	1.07063	1.07217	65716	0	0
2023.09.06	1.07220	1.07489	1.07025	1.07268	67747	0	0
2023.09.07	1.07262	1.07318	1.06861	1.06959	59564	0	0
2023.09.08	1.06959	1.07439	1.06941	1.06994	52911	0	0
2023.09.11	1.07139	1.07593	1.07078	1.07500	54583	0	0
2023.09.12	1.07494	1.07691	1.07055	1.07540	48920	0	0
2023.09.13	1.07528	1.07648	1.07109	1.07290	66994	0	0
2023.09.14	1.07290	1.07522	1.06318	1.06429	72484	0	0
2023.09.15	1.06425	1.06879	1.06332	1.06594	57484	0	0
2023.09.18	1.06578	1.06987	1.06547	1.06915	43015	0	0
2023.09.19	1.06915	1.07179	1.06751	1.06790	47665	0	0
2023.09.20	1.06790	1.07368	1.06502	1.06602	64856	0	0
2023.09.21	1.06599	1.06736	1.06169	1.06608	69832	0	0
2023.09.22	1.06608	1.06717	1.06149	1.06431	59025	0	0
2023.09.25	1.06467	1.06556	1.05754	1.05928	54042	0	0
2023.09.26	1.05928	1.06090	1.05621	1.05728	55877	0	0
2023.09.27	1.05722	1.05743	1.04881	1.05024	66590	0	0
2023.09.28	1.05014	1.05788	1.04910	1.05653	78832	0	0
2023.09.29	1.05646	1.06171	1.05580	1.05720	75127	0	0
2023.10.02	1.05720	1.05918	1.04768	1.04771	63726	0	0
2023.10.03	1.04771	1.04935	1.04482	1.04661	73963	0	0
2023.10.04	1.04661	1.05322	1.04514	1.05039	75122	0	0
2023.10.05	1.05039	1.05518	1.05000	1.05496	71625	0	0
2023.10.06	1.05496	1.05998	1.04826	1.05856	81887	0	0
2023.10.09	1.05578	1.05742	1.05193	1.05665	66128	0	0
2023.10.10	1.05660	1.06199	1.05543	1.06051	80678	0	0
2023.10.11	1.06051	1.06347	1.05815	1.06193	78510	0	0
2023.10.12	1.06193	1.06398	1.05256	1.05281	75453	0	0
2023.10.13	1.05281	1.05585	1.04954	1.05066	74946	0	0
2023.10.16	1.05083	1.05628	1.05083	1.05603	60899	0	0
2023.10.17	1.05603	1.05949	1.05328	1.05769	70894	0	0
2023.10.18	1.05770	1.05943	1.05232	1.05364	76198	0	0
2023.10.19	1.05364	1.06166	1.05282	1.05823	92630	0	0
2023.10.20	1.05823	1.06036	1.05650	1.05925	71348	0	0
2023.10.23	1.05950	1.06779	1.05715	1.06695	69802	0	0
2023.10.24	1.06691	1.06946	1.05832	1.05895	77944	0	0
2023.10.25	1.05895	1.06067	1.05656	1.05663	71173	0	0
2023.10.26	1.05663	1.05692	1.05224	1.05623	87586	0	0
2023.10.27	1.05623	1.05971	1.05355	1.05618	75542	0	0
2023.10.30	1.05642	1.06251	1.05472	1.06149	71536	0	0
2023.10.31	1.06149	1.06751	1.05575	1.05750	89936	0	0
2023.11.01	1.05750	1.05807	1.05170	1.05702	95204	0	0
2023.11.02	1.05702	1.06677	1.05678	1.06209	83921	0	0
2023.11.03	1.06209	1.07467	1.06149	1.07250	85136	0	0
2023.11.06	1.07211	1.07562	1.07162	1.07166	69419	0	0
2023.11.07	1.07166	1.07223	1.06643	1.06997	76518	0	0
2023.11.08	1.06997	1.07161	1.06593	1.07091	75004	0	0
2023.11.09	1.07091	1.07255	1.06602	1.06676	85316	0	0
2023.11.10	1.06676	1.06928	1.06562	1.06841	73008	0	0
2023.11.13	1.06838	1.07062	1.06650	1.06982	62399	0	0
2023.11.14	1.06982	1.08875	1.06929	1.08786	83206	0	0
2023.11.15	1.08784	1.08859	1.08316	1.08467	83531	0	0
2023.11.16	1.08467	1.08955	1.08303	1.08519	79939	0	0
2023.11.17	1.08519	1.09150	1.08249	1.09100	83202	0	0
2023.11.20	1.09101	1.09519	1.08976	1.09393	77792	0	0
2023.11.21	1.09393	1.09653	1.09002	1.09103	81203	0	0
2023.11.22	1.09103	1.09230	1.08523	1.08875	83632	0	0
2023.11.23	1.08875	1.09302	1.08840	1.09056	44739	0	0
2023.11.24	1.09056	1.09485	1.08951	1.09333	56883	0	0
2023.11.27	1.09444	1.09592	1.09252	1.09526	73808	0	0
2023.11.28	1.09526	1.10089	1.09345	1.09923	84909	0	0
2023.11.29	1.09923	1.10172	1.09601	1.09684	89844	0	0
2023.11.30	1.09696	1.09840	1.08793	1.08865	98806	0	0
2023.12.01	1.08865	1.09128	1.08286	1.08780	99089	0	0
2023.12.04	1.08780	1.08949	1.08041	1.08358	97949	0	0
2023.12.05	1.08354	1.08475	1.07782	1.07973	94262	0	0
2023.12.06	1.07973	1.08045	1.07587	1.07633	83676	0	0
2023.12.07	1.07640	1.08177	1.07552	1.07931	102892	0	0
2023.12.08	1.07931	1.08006	1.07232	1.07590	109741	0	0
2023.12.11	1.07586	1.07790	1.07416	1.07645	77533	0	0
2023.12.12	1.07645	1.08279	1.07597	1.07940	88126	0	0
2023.12.13	1.07940	1.08966	1.07731	1.08738	99203	0	0
2023.12.14	1.08738	1.10093	1.08730	1.09922	135901	0	0
2023.12.15	1.09922	1.10039	1.08887	1.08911	108954	0	0
2023.12.18	1.08974	1.09311	1.08920	1.09233	80167	0	0
2023.12.19	1.09233	1.09874	1.09148	1.09792	91247	0	0
2023.12.20	1.09792	1.09829	1.09298	1.09413	89427	0	0
2023.12.21	1.09413	1.10125	1.09352	1.10108	101525	0	0
2023.12.22	1.10108	1.10402	1.09939	1.10076	83790	0	0
2023.12.26	1.10083	1.10450	1.10029	1.10420	35555	0	0
2023.12.27	1.10416	1.11228	1.10286	1.11049	54313	0	0
2023.12.28	1.11050	1.11394	1.10552	1.10608	68717	0	0
2023.12.29	1.10608	1.10844	1.10342	1.10370	75171	0	0
2024.01.02	1.10417	1.10453	1.09384	1.09413	79292	0	0
2024.01.03	1.09424	1.09655	1.08930	1.09211	91295	0	0
2024.01.04	1.09203	1.09721	1.09160	1.09444	77375	0	0
2024.01.05	1.09442	1.09985	1.08767	1.09365	93805	0	0
2024.01.08	1.09392	1.09788	1.09225	1.09495	78574	0	0
2024.01.09	1.09495	1.09663	1.09105	1.09309	83236	0	0
2024.01.10	1.09309	1.09731	1.09229	1.09722	72166	0	0
2024.01.11	1.09720	1.10003	1.09303	1.09713	104382	0	0
2024.01.12	1.09713	1.09870	1.09359	1.09473	89992	0	0
2024.01.15	1.09495	1.09676	1.09335	1.09497	55744	0	0
2024.01.16	1.09497	1.09510	1.08621	1.08746	102535	0	0
2024.01.17	1.08746	1.08846	1.08445	1.08820	92650	0	0
2024.01.18	1.08820	1.09068	1.08468	1.08751	91517	0	0
2024.01.19	1.08751	1.08977	1.08657	1.08934	76581	0	0
2024.01.22	1.08898	1.09095	1.08800	1.08819	71435	0	0
2024.01.23	1.08819	1.09162	1.08217	1.08528	79328	0	0
2024.01.24	1.08528	1.09323	1.08509	1.08840	90552	0	0
2024.01.25	1.08840	1.09017	1.08217	1.08459	91272	0	0
2024.01.26	1.08459	1.08857	1.08129	1.08513	77469	0	0
2024.01.29	1.08474	1.08502	1.07959	1.08319	65381	0	0
2024.01.30	1.08319	1.08574	1.08120	1.08444	77671	0	0
2024.01.31	1.08444	1.08875	1.07948	1.08172	119152	0	0
2024.02.01	1.08172	1.08748	1.07799	1.08708	106505	0	0
2024.02.02	1.08708	1.08976	1.07805	1.07860	91180	0	0
2024.02.05	1.07819	1.07880	1.07233	1.07425	84703	0	0
2024.02.06	1.07413	1.07624	1.07227	1.07544	83734	0	0
2024.02.07	1.07544	1.07841	1.07532	1.07717	79445	0	0
2024.02.08	1.07717	1.07889	1.07416	1.07773	76742	0	0
2024.02.09	1.07775	1.07951	1.07622	1.07831	74630	0	0
2024.02.12	1.07836	1.08056	1.07559	1.07716	60691	0	0
2024.02.13	1.07716	1.08000	1.07005	1.07087	84647	0	0
2024.02.14	1.07084	1.07345	1.06950	1.07271	76261	0	0
2024.02.15	1.07271	1.07848	1.07248	1.07718	74962	0	0
2024.02.16	1.07717	1.07874	1.07321	1.07730	78806	0	0
2024.02.19	1.07760	1.07896	1.07620	1.07800	43189	0	0
2024.02.20	1.07800	1.08389	1.07616	1.08073	76452	0	0
2024.02.21	1.08069	1.08244	1.07901	1.08184	75328	0	0
2024.02.22	1.08184	1.08880	1.08028	1.08222	81528	0	0
2024.02.23	1.08225	1.08396	1.08118	1.08194	71963	0	0
2024.02.26	1.08264	1.08598	1.08127	1.08507	64701	0	0
2024.02.27	1.08501	1.08659	1.08331	1.08439	64626	0	0
2024.02.28	1.08439	1.08460	1.07968	1.08383	68579	0	0
2024.02.29	1.08383	1.08559	1.07959	1.08050	90529	0	0
2024.03.01	1.08041	1.08434	1.07982	1.08392	76571	0	0
2024.03.04	1.08377	1.08668	1.08377	1.08551	61624	0	0
2024.03.05	1.08551	1.08761	1.08405	1.08559	63656	0	0
2024.03.06	1.08559	1.09154	1.08422	1.08985	78242	0	0
2024.03.07	1.08984	1.09493	1.08679	1.09479	80222	0	0
2024.03.08	1.09479	1.09812	1.09192	1.09351	87081	0	0
2024.03.11	1.09416	1.09482	1.09146	1.09255	61561	0	0
2024.03.12	1.09255	1.09437	1.09023	1.09263	71588	0	0
2024.03.13	1.09262	1.09638	1.09202	1.09470	59723	0	0
2024.03.14	1.09465	1.09548	1.08808	1.08832	65969	0	0
2024.03.15	1.08832	1.08997	1.08730	1.08871	58988	0	0
2024.03.18	1.08904	1.09062	1.08661	1.08720	50242	0	0
2024.03.19	1.08720	1.08766	1.08348	1.08651	61232	0	0
2024.03.20	1.08649	1.09228	1.08365	1.09214	66583	0	0
2024.03.21	1.09213	1.09427	1.08555	1.08597	71740	0	0
2024.03.22	1.08597	1.08681	1.08018	1.08064	55651	0	0
2024.03.25	1.08075	1.08425	1.08021	1.08371	48599	0	0
2024.03.26	1.08371	1.08643	1.08243	1.08310	52034	0	0
2024.03.27	1.08310	1.08391	1.08108	1.08268	52264	0	0
2024.03.28	1.08268	1.08268	1.07751	1.07883	53231	0	0
2024.03.29	1.07874	1.08054	1.07680	1.07906	37156	0	0
2024.04.01	1.07903	1.07988	1.07310	1.07417	43096	0	0
2024.04.02	1.07417	1.07791	1.07247	1.07690	54485	0	0
2024.04.03	1.07690	1.08369	1.07641	1.08354	56197	0	0
2024.04.04	1.08342	1.08766	1.08318	1.08368	46129	0	0
2024.04.05	1.08368	1.08478	1.07913	1.08362	54069	0	0
2024.04.08	1.08365	1.08621	1.08210	1.08590	53585	0	0
2024.04.09	1.08590	1.08851	1.08476	1.08568	55354	0	0
2024.04.10	1.08568	1.08665	1.07288	1.07422	78314	0	0
2024.04.11	1.07421	1.07566	1.06991	1.07258	81765	0	0
2024.04.12	1.07255	1.07294	1.06225	1.06390	72286	0	0
2024.04.15	1.06380	1.06651	1.06202	1.06239	82337	0	0
2024.04.16	1.06235	1.06537	1.06010	1.06185	93144	0	0
2024.04.17	1.06185	1.06797	1.06061	1.06725	76559	0	0
2024.04.18	1.06710	1.06901	1.06414	1.06430	63696	0	0
2024.04.19	1.06432	1.06777	1.06106	1.06508	95949	0	0
2024.04.22	1.06520	1.06707	1.06240	1.06542	54196	0	0
2024.04.23	1.06548	1.07114	1.06386	1.07013	63302	0	0
2024.04.24	1.07011	1.07142	1.06780	1.06987	54840	0	0
2024.04.25	1.06987	1.07399	1.06784	1.07295	67595	0	0
2024.04.26	1.07295	1.07529	1.06740	1.06903	65535	0	0
2024.04.29	1.06906	1.07338	1.06902	1.07203	77819	0	0
2024.04.30	1.07203	1.07354	1.06648	1.06658	70667	0	0
2024.05.01	1.06653	1.07327	1.06495	1.07092	72615	0	0
2024.05.02	1.07101	1.07303	1.06743	1.07250	74465	0	0
2024.05.03	1.07246	1.08123	1.07200	1.07608	78443	0	0
2024.05.06	1.07600	1.07908	1.07553	1.07683	46537	0	0
2024.05.07	1.07683	1.07874	1.07479	1.07543	52925	0	0
2024.05.08	1.07543	1.07575	1.07351	1.07479	47827	0	0
2024.05.09	1.07479	1.07846	1.07240	1.07820	51495	0	0
2024.05.10	1.07820	1.07901	1.07604	1.07693	48981	0	0
2024.05.13	1.07682	1.08068	1.07658	1.07896	46375	0	0
2024.05.14	1.07896	1.08257	1.07671	1.08187	48480	0	0
2024.05.15	1.08183	1.08861	1.08131	1.08840	59996	0	0
2024.05.16	1.08840	1.08950	1.08544	1.08667	52970	0	0
2024.05.17	1.08668	1.08785	1.08357	1.08670	43564	0	0
2024.05.20	1.08699	1.08846	1.08543	1.08566	41462	0	0
2024.05.21	1.08566	1.08748	1.08427	1.08539	48791	0	0
2024.05.22	1.08539	1.08635	1.08174	1.08225	51171	0	0
2024.05.23	1.08225	1.08610	1.08049	1.08148	60866	0	0
2024.05.24	1.08148	1.08578	1.08055	1.08454	47195	0	0
2024.05.27	1.08465	1.08675	1.08407	1.08584	27548	0	0
2024.05.28	1.08584	1.08890	1.08552	1.08564	48345	0	0
2024.05.29	1.08564	1.08603	1.08000	1.08006	55103	0	0
2024.05.30	1.08006	1.08452	1.07883	1.08316	57105	0	0
2024.05.31	1.08316	1.08824	1.08112	1.08467	61891	0	0
2024.06.03	1.08477	1.09045	1.08279	1.09042	58511	0	0
2024.06.04	1.09034	1.09161	1.08589	1.08789	65081	0	0
2024.06.05	1.08790	1.08916	1.08544	1.08682	54160	0	0
2024.06.06	1.08682	1.09020	1.08619	1.08885	53926	0	0
2024.06.07	1.08885	1.09019	1.07997	1.08013	66749	0	0
2024.06.10	1.07730	1.07816	1.07327	1.07649	56673	0	0
2024.06.11	1.07648	1.07735	1.07195	1.07398	54962	0	0
2024.06.12	1.07402	1.08523	1.07344	1.08087	79923	0	0
2024.06.13	1.08087	1.08164	1.07329	1.07367	62108	0	0
2024.06.14	1.07367	1.07450	1.06677	1.07025	75189	0	0
2024.06.17	1.07051	1.07379	1.06864	1.07341	59739	0	0
2024.06.18	1.07341	1.07615	1.07100	1.07396	59471	0	0
2024.06.19	1.07396	1.07534	1.07249	1.07431	37128	0	0
2024.06.20	1.07431	1.07488	1.07017	1.07017	56463	0	0
2024.06.21	1.07017	1.07206	1.06711	1.06923	61783	0	0
2024.06.24	1.06913	1.07464	1.06837	1.07329	55551	0	0
2024.06.25	1.07329	1.07442	1.06907	1.07139	49950	0	0
2024.06.26	1.07122	1.07180	1.06661	1.06802	56388	0	0
2024.06.27	1.06802	1.07265	1.06771	1.07036	60060	0	0
2024.06.28	1.07036	1.07248	1.06853	1.07116	70481	0	0
2024.07.01	1.07431	1.07765	1.07198	1.07398	64600	0	0
2024.07.02	1.07400	1.07472	1.07100	1.07446	55365	0	0
2024.07.03	1.07443	1.08169	1.07364	1.07867	51498	0	0
2024.07.04	1.07867	1.08139	1.07836	1.08118	33685	0	0
2024.07.05	1.08118	1.08426	1.07991	1.08361	58102	0	0
2024.07.08	1.08043	1.08450	1.08023	1.08235	54579	0	0
2024.07.09	1.08225	1.08334	1.08055	1.08134	50864	0	0
2024.07.10	1.08133	1.08304	1.08110	1.08298	46647	0	0
2024.07.11	1.08290	1.08999	1.08284	1.08679	72691	0	0
2024.07.12	1.08673	1.09114	1.08618	1.09061	66222	0	0
2024.07.15	1.08889	1.09223	1.08834	1.08940	61197	0	0
2024.07.16	1.08950	1.09056	1.08716	1.08987	56958	0	0
2024.07.17	1.08980	1.09481	1.08952	1.09385	66540	0	0
2024.07.18	1.09394	1.09410	1.08937	1.08958	62895	0	0
2024.07.19	1.08961	1.09018	1.08757	1.08796	61073	0	0
2024.07.22	1.08828	1.09028	1.08731	1.08902	55619	0	0
2024.07.23	1.08901	1.08968	1.08439	1.08531	53749	0	0
2024.07.24	1.08535	1.08666	1.08255	1.08385	63007	0	0
2024.07.25	1.08406	1.08700	1.08282	1.08445	82215	0	0
2024.07.26	1.08442	1.08683	1.08421	1.08534	59716	0	0
2024.07.29	1.08546	1.08700	1.08029	1.08205	53093	0	0
2024.07.30	1.08210	1.08357	1.07983	1.08146	58221	0	0
2024.07.31	1.08143	1.08494	1.08017	1.08244	85236	0	0
2024.08.01	1.08243	1.08355	1.07776	1.07912	80541	0	0
2024.08.02	1.07913	1.09266	1.07817	1.09097	99824	0	0
2024.08.05	1.09228	1.10089	1.08926	1.09519	183927	0	0
2024.08.06	1.09518	1.09631	1.09036	1.09308	128596	0	0
2024.08.07	1.09308	1.09366	1.09054	1.09217	94290	0	0
2024.08.08	1.09198	1.09452	1.08815	1.09184	86439	0	0
2024.08.09	1.09184	1.09314	1.09090	1.09132	60992	0	0
2024.08.12	1.09146	1.09393	1.09101	1.09314	50761	0	0
2024.08.13	1.09314	1.09996	1.09137	1.09928	61669	0	0
2024.08.14	1.09926	1.10474	1.09821	1.10121	64632	0	0
2024.08.15	1.10123	1.10158	1.09495	1.09722	56620	0	0
2024.08.16	1.09710	1.10297	1.09710	1.10295	51404	0	0
2024.08.19	1.10277	1.10864	1.10227	1.10847	57391	0	0
2024.08.20	1.10841	1.11305	1.10718	1.11294	65780	0	0
2024.08.21	1.11276	1.11740	1.10990	1.11493	72127	0	0
2024.08.22	1.11489	1.11650	1.10981	1.11118	60746	0	0
2024.08.23	1.11112	1.12008	1.11054	1.11937	68346	0	0
2024.08.26	1.11911	1.12016	1.11500	1.11609	63870	0	0
2024.08.27	1.11609	1.11905	1.11502	1.11839	58735	0	0
2024.08.28	1.11839	1.11853	1.11049	1.11195	67980	0	0
2024.08.29	1.11191	1.11400	1.10556	1.10772	74233	0	0
