<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.15	0.92000	0.92051	0.91634	0.91970	49342	0	0
2021.09.16	0.91970	0.92780	0.91936	0.92741	43390	0	0
2021.09.17	0.92742	0.93247	0.92593	0.93217	46581	0	0
2021.09.20	0.93193	0.93328	0.92705	0.92763	41508	0	0
2021.09.21	0.92777	0.92833	0.92251	0.92349	47135	0	0
2021.09.22	0.92349	0.92727	0.92151	0.92636	63289	0	0
2021.09.23	0.92586	0.92733	0.92171	0.92457	54915	0	0
2021.09.24	0.92457	0.92605	0.92219	0.92422	42335	0	0
2021.09.27	0.92432	0.92909	0.92374	0.92561	61654	0	0
2021.09.28	0.92557	0.93015	0.92555	0.92927	63085	0	0
2021.09.29	0.92927	0.93550	0.92798	0.93450	62804	0	0
2021.09.30	0.93450	0.93682	0.93151	0.93151	65789	0	0
2021.10.01	0.93151	0.93376	0.92811	0.93001	59023	0	0
2021.10.04	0.92981	0.93112	0.92300	0.92436	50065	0	0
2021.10.05	0.92436	0.92877	0.92395	0.92799	44729	0	0
2021.10.06	0.92799	0.93074	0.92712	0.92724	56617	0	0
2021.10.07	0.92721	0.92920	0.92528	0.92788	45496	0	0
2021.10.08	0.92888	0.93056	0.92588	0.92683	50655	0	0
2021.10.11	0.92589	0.92876	0.92498	0.92757	51124	0	0
2021.10.12	0.92757	0.93132	0.92567	0.93049	47386	0	0
2021.10.13	0.93057	0.93081	0.92352	0.92386	53476	0	0
2021.10.14	0.92371	0.92440	0.91941	0.92350	43940	0	0
2021.10.15	0.92350	0.92638	0.92209	0.92209	51808	0	0
2021.10.18	0.92274	0.92731	0.92229	0.92372	56018	0	0
2021.10.19	0.92367	0.92391	0.91850	0.92293	57339	0	0
2021.10.20	0.92287	0.92521	0.91861	0.91881	50164	0	0
2021.10.21	0.91881	0.92061	0.91702	0.91826	54846	0	0
2021.10.22	0.91820	0.91853	0.91507	0.91603	47361	0	0
2021.10.25	0.91592	0.92024	0.91497	0.91982	47758	0	0
2021.10.26	0.91982	0.92261	0.91869	0.91970	42168	0	0
2021.10.27	0.91967	0.92037	0.91641	0.91807	58048	0	0
2021.10.28	0.91805	0.91946	0.91151	0.91174	69963	0	0
2021.10.29	0.91168	0.91757	0.91022	0.91511	63176	0	0
2021.11.01	0.91497	0.91714	0.90879	0.90911	40762	0	0
2021.11.02	0.90911	0.91504	0.90882	0.91448	38493	0	0
2021.11.03	0.91448	0.91512	0.91044	0.91162	53108	0	0
2021.11.04	0.91162	0.91448	0.91112	0.91244	49663	0	0
2021.11.05	0.91244	0.91749	0.91123	0.91210	49940	0	0
2021.11.08	0.91173	0.91571	0.91173	0.91349	34732	0	0
2021.11.09	0.91349	0.91537	0.91015	0.91111	58098	0	0
2021.11.10	0.91104	0.91861	0.91086	0.91814	63232	0	0
2021.11.11	0.91817	0.92243	0.91761	0.92091	39639	0	0
2021.11.12	0.92086	0.92376	0.92019	0.92093	46663	0	0
2021.11.15	0.92052	0.92569	0.91868	0.92512	47110	0	0
2021.11.16	0.92507	0.93117	0.92371	0.93010	62493	0	0
2021.11.17	0.93012	0.93295	0.92757	0.92812	52974	0	0
2021.11.18	0.92787	0.92918	0.92508	0.92543	55617	0	0
2021.11.19	0.92541	0.92900	0.92499	0.92886	69137	0	0
2021.11.22	0.92765	0.93345	0.92668	0.93323	58646	0	0
2021.11.23	0.93298	0.93439	0.93010	0.93306	61564	0	0
2021.11.24	0.93299	0.93735	0.93282	0.93387	66117	0	0
2021.11.25	0.93381	0.93614	0.93245	0.93580	35011	0	0
2021.11.26	0.93580	0.93590	0.92146	0.92202	94865	0	0
2021.11.29	0.92255	0.92727	0.92254	0.92277	78687	0	0
2021.11.30	0.92277	0.92667	0.91575	0.91831	97924	0	0
2021.12.01	0.91831	0.92177	0.91693	0.92043	72292	0	0
2021.12.02	0.92043	0.92216	0.91780	0.92025	64963	0	0
2021.12.03	0.92025	0.92175	0.91576	0.91765	66620	0	0
2021.12.06	0.91578	0.92689	0.91578	0.92548	48315	0	0
2021.12.07	0.92526	0.92751	0.92307	0.92487	46967	0	0
2021.12.08	0.92487	0.92536	0.91952	0.92047	60771	0	0
2021.12.09	0.92047	0.92647	0.92002	0.92378	45824	0	0
2021.12.10	0.92378	0.92535	0.91987	0.92049	40279	0	0
2021.12.13	0.92048	0.92563	0.92032	0.92234	35864	0	0
2021.12.14	0.92256	0.92449	0.91882	0.92409	37886	0	0
2021.12.15	0.92410	0.92943	0.92334	0.92432	60308	0	0
2021.12.16	0.92426	0.92564	0.91894	0.91932	58857	0	0
2021.12.17	0.91932	0.92456	0.91742	0.92314	56424	0	0
2021.12.20	0.92356	0.92504	0.91921	0.92131	53690	0	0
2021.12.21	0.92128	0.92540	0.91951	0.92338	46930	0	0
2021.12.22	0.92344	0.92523	0.91899	0.91944	40514	0	0
2021.12.23	0.91944	0.92190	0.91752	0.91817	44253	0	0
2021.12.24	0.91817	0.91963	0.91655	0.91856	70964	0	0
2021.12.27	0.91778	0.91999	0.91720	0.91751	27686	0	0
2021.12.28	0.91751	0.91902	0.91593	0.91729	27001	0	0
2021.12.29	0.91731	0.92014	0.91264	0.91464	30229	0	0
2021.12.30	0.91443	0.91814	0.91318	0.91366	34198	0	0
2021.12.31	0.91366	0.91475	0.91035	0.91132	34542	0	0
2022.01.03	0.91119	0.91997	0.91094	0.91887	70445	0	0
2022.01.04	0.91888	0.91929	0.91363	0.91596	42920	0	0
2022.01.05	0.91591	0.91834	0.91408	0.91723	39939	0	0
2022.01.06	0.91723	0.92241	0.91661	0.92118	51807	0	0
2022.01.07	0.92118	0.92323	0.91820	0.91831	43390	0	0
2022.01.10	0.91840	0.92752	0.91825	0.92710	50512	0	0
2022.01.11	0.92709	0.92778	0.92326	0.92347	41924	0	0
2022.01.12	0.92347	0.92440	0.91300	0.91421	48891	0	0
2022.01.13	0.91420	0.91482	0.90919	0.91106	46679	0	0
2022.01.14	0.91106	0.91417	0.90945	0.91372	51297	0	0
2022.01.17	0.91246	0.91586	0.91218	0.91409	45895	0	0
2022.01.18	0.91409	0.91791	0.91316	0.91722	67916	0	0
2022.01.19	0.91722	0.91773	0.91446	0.91569	46380	0	0
2022.01.20	0.91563	0.91811	0.91390	0.91712	53940	0	0
2022.01.21	0.91712	0.91739	0.91077	0.91192	52297	0	0
2022.01.24	0.91107	0.91585	0.91089	0.91398	69974	0	0
2022.01.25	0.91398	0.92034	0.91372	0.91810	60524	0	0
2022.01.26	0.91803	0.92460	0.91712	0.92405	59827	0	0
2022.01.27	0.92403	0.93378	0.92374	0.93090	60700	0	0
2022.01.28	0.93090	0.93292	0.92898	0.93086	48384	0	0
2022.01.31	0.93074	0.93428	0.92514	0.92695	55217	0	0
2022.02.01	0.92695	0.92771	0.92039	0.92129	49842	0	0
2022.02.02	0.92126	0.92221	0.91780	0.91894	47473	0	0
2022.02.03	0.91894	0.92358	0.91769	0.92005	78438	0	0
2022.02.04	0.92005	0.92587	0.91928	0.92547	72213	0	0
2022.02.07	0.92485	0.92616	0.92213	0.92351	55778	0	0
2022.02.08	0.92346	0.92627	0.92257	0.92505	46240	0	0
2022.02.09	0.92505	0.92545	0.92218	0.92430	46013	0	0
2022.02.10	0.92413	0.92968	0.92266	0.92526	85497	0	0
2022.02.11	0.92525	0.92871	0.92372	0.92535	94368	0	0
2022.02.14	0.92396	0.92721	0.92375	0.92450	88746	0	0
2022.02.15	0.92450	0.92741	0.92264	0.92521	67132	0	0
2022.02.16	0.92521	0.92608	0.92061	0.92228	54605	0	0
2022.02.17	0.92212	0.92292	0.91881	0.92015	86323	0	0
2022.02.18	0.92015	0.92183	0.91914	0.92113	70981	0	0
2022.02.21	0.92040	0.92175	0.91501	0.91578	39712	0	0
2022.02.22	0.91577	0.92279	0.91513	0.92146	74953	0	0
2022.02.23	0.92146	0.92187	0.91679	0.91817	47632	0	0
2022.02.24	0.91817	0.92888	0.91723	0.92547	162842	0	0
2022.02.25	0.92547	0.92840	0.92286	0.92534	76966	0	0
2022.02.28	0.92534	0.92775	0.91655	0.91687	116399	0	0
2022.03.01	0.91687	0.92055	0.91498	0.91858	90386	0	0
2022.03.02	0.91858	0.92394	0.91660	0.92009	87880	0	0
2022.03.03	0.92011	0.92165	0.91729	0.91729	66879	0	0
2022.03.04	0.91729	0.92101	0.91626	0.91679	97624	0	0
2022.03.07	0.91679	0.92722	0.91656	0.92540	120693	0	0
2022.03.08	0.92530	0.93065	0.92484	0.92923	110703	0	0
2022.03.09	0.92923	0.93028	0.92500	0.92641	79613	0	0
2022.03.10	0.92641	0.93091	0.92548	0.93019	99525	0	0
2022.03.11	0.93019	0.93498	0.92904	0.93473	74954	0	0
2022.03.14	0.93319	0.93869	0.93199	0.93864	70375	0	0
2022.03.15	0.93863	0.94313	0.93716	0.94126	77488	0	0
2022.03.16	0.94126	0.94600	0.93897	0.94071	93561	0	0
2022.03.17	0.94071	0.94304	0.93356	0.93698	65558	0	0
2022.03.18	0.93689	0.93823	0.93137	0.93138	61914	0	0
2022.03.21	0.93175	0.93523	0.92938	0.93363	61928	0	0
2022.03.22	0.93363	0.93753	0.93137	0.93273	62527	0	0
2022.03.23	0.93272	0.93576	0.93008	0.93052	54967	0	0
2022.03.24	0.93052	0.93439	0.92988	0.93016	67025	0	0
2022.03.25	0.93016	0.93136	0.92601	0.93042	61042	0	0
2022.03.28	0.92991	0.93812	0.92984	0.93445	83528	0	0
2022.03.29	0.93439	0.93738	0.92975	0.93079	106658	0	0
2022.03.30	0.93068	0.93162	0.92200	0.92309	97484	0	0
2022.03.31	0.92318	0.92589	0.91946	0.92266	96325	0	0
2022.04.01	0.92266	0.92796	0.92204	0.92536	55387	0	0
2022.04.04	0.92475	0.92809	0.92447	0.92637	51004	0	0
2022.04.05	0.92637	0.92979	0.92373	0.92929	56193	0	0
2022.04.06	0.92929	0.93499	0.92919	0.93319	70902	0	0
2022.04.07	0.93298	0.93473	0.93171	0.93403	62192	0	0
2022.04.08	0.93403	0.93735	0.93269	0.93364	52625	0	0
2022.04.11	0.93208	0.93717	0.93034	0.93108	58962	0	0
2022.04.12	0.93108	0.93446	0.92863	0.93270	68335	0	0
2022.04.13	0.93273	0.93561	0.93138	0.93465	80008	0	0
2022.04.14	0.93465	0.94332	0.93237	0.94240	89313	0	0
2022.04.15	0.94240	0.94428	0.94082	0.94253	140639	0	0
2022.04.18	0.94162	0.94534	0.94162	0.94478	51083	0	0
2022.04.19	0.94478	0.95238	0.94334	0.95213	74927	0	0
2022.04.20	0.95213	0.95360	0.94544	0.94835	75991	0	0
2022.04.21	0.94836	0.95533	0.94566	0.95337	82076	0	0
2022.04.22	0.95337	0.95925	0.95282	0.95687	61296	0	0
2022.04.25	0.95546	0.95970	0.95466	0.95939	107576	0	0
2022.04.26	0.95941	0.96267	0.95569	0.96248	87038	0	0
2022.04.27	0.96229	0.97011	0.96150	0.96897	88170	0	0
2022.04.28	0.96886	0.97589	0.96806	0.97176	109954	0	0
2022.04.29	0.97161	0.97361	0.96709	0.97341	105996	0	0
2022.05.02	0.97055	0.97894	0.97055	0.97769	38686	0	0
2022.05.03	0.97750	0.97996	0.97202	0.97854	45179	0	0
2022.05.04	0.97854	0.98524	0.97198	0.97198	55448	0	0
2022.05.05	0.97198	0.98896	0.97095	0.98492	71321	0	0
2022.05.06	0.98479	0.98919	0.98267	0.98818	66203	0	0
2022.05.09	0.98775	0.99657	0.98775	0.99356	65396	0	0
2022.05.10	0.99359	0.99748	0.99052	0.99554	57783	0	0
2022.05.11	0.99554	0.99638	0.98722	0.99359	73934	0	0
2022.05.12	0.99412	1.00490	0.99320	1.00271	72808	0	0
2022.05.13	1.00271	1.00469	0.99918	1.00214	89414	0	0
2022.05.16	1.00181	1.00643	1.00075	1.00201	63526	0	0
2022.05.17	1.00201	1.00234	0.99181	0.99370	77615	0	0
2022.05.18	0.99370	0.99844	0.98603	0.98822	62806	0	0
2022.05.19	0.98822	0.98865	0.96966	0.97277	85870	0	0
2022.05.20	0.97277	0.97639	0.96937	0.97471	71280	0	0
2022.05.23	0.97470	0.97511	0.96273	0.96547	61204	0	0
2022.05.24	0.96564	0.96698	0.95735	0.96050	70167	0	0
2022.05.25	0.96037	0.96422	0.96013	0.96174	76699	0	0
2022.05.26	0.96174	0.96325	0.95824	0.95876	65020	0	0
2022.05.27	0.95876	0.96025	0.95444	0.95724	66705	0	0
2022.05.30	0.95528	0.96062	0.95528	0.95725	48980	0	0
2022.05.31	0.95725	0.96201	0.95673	0.95919	79048	0	0
2022.06.01	0.95907	0.96590	0.95891	0.96321	75919	0	0
2022.06.02	0.96295	0.96363	0.95747	0.95747	68563	0	0
2022.06.03	0.95741	0.96430	0.95565	0.96272	71966	0	0
2022.06.06	0.96153	0.97141	0.96048	0.97057	54245	0	0
2022.06.07	0.97049	0.97791	0.97033	0.97260	75240	0	0
2022.06.08	0.97249	0.97889	0.97231	0.97843	60397	0	0
2022.06.09	0.97834	0.98173	0.97236	0.98014	96596	0	0
2022.06.10	0.98005	0.98979	0.97658	0.98714	104065	0	0
2022.06.13	0.98804	0.99943	0.98760	0.99708	140366	0	0
2022.06.14	0.99701	1.00367	0.98731	1.00141	136125	0	0
2022.06.15	1.00138	1.00498	0.99309	0.99414	184781	0	0
2022.06.16	0.99369	0.99892	0.96268	0.96651	186229	0	0
2022.06.17	0.96623	0.97326	0.96194	0.96947	168996	0	0
2022.06.20	0.97041	0.97098	0.96223	0.96763	104839	0	0
2022.06.21	0.96763	0.96838	0.96318	0.96632	112507	0	0
2022.06.22	0.96632	0.96893	0.95803	0.96104	127857	0	0
2022.06.23	0.96104	0.96785	0.95664	0.96111	146097	0	0
2022.06.24	0.96111	0.96325	0.95215	0.95793	124736	0	0
2022.06.27	0.95793	0.96204	0.95427	0.95607	101318	0	0
2022.06.28	0.95607	0.95867	0.95336	0.95697	103960	0	0
2022.06.29	0.95697	0.95782	0.94948	0.95463	119653	0	0
2022.06.30	0.95463	0.96055	0.95295	0.95467	129802	0	0
2022.07.01	0.95467	0.96418	0.95448	0.95917	130737	0	0
2022.07.04	0.96053	0.96172	0.95607	0.96097	78901	0	0
2022.07.05	0.96096	0.97045	0.95928	0.96815	114240	0	0
2022.07.06	0.96815	0.97438	0.96713	0.97083	160312	0	0
2022.07.07	0.97083	0.97455	0.96817	0.97395	123166	0	0
2022.07.08	0.97395	0.97978	0.97229	0.97614	127204	0	0
2022.07.11	0.97623	0.98429	0.97623	0.98281	95044	0	0
2022.07.12	0.98281	0.98586	0.98033	0.98155	132133	0	0
2022.07.13	0.98155	0.98296	0.97557	0.97853	137332	0	0
2022.07.14	0.97853	0.98858	0.97853	0.98334	129813	0	0
2022.07.15	0.98342	0.98411	0.97561	0.97561	123736	0	0
2022.07.18	0.97720	0.97902	0.97306	0.97726	100296	0	0
2022.07.19	0.97751	0.97863	0.96529	0.96865	114260	0	0
2022.07.20	0.96839	0.97359	0.96730	0.97158	91781	0	0
2022.07.21	0.97158	0.97392	0.96639	0.96660	138086	0	0
2022.07.22	0.96660	0.97033	0.95993	0.96145	120239	0	0
2022.07.25	0.96229	0.96600	0.96026	0.96444	92282	0	0
2022.07.26	0.96444	0.96686	0.96153	0.96288	82441	0	0
2022.07.27	0.96288	0.96591	0.95832	0.95912	106860	0	0
2022.07.28	0.95912	0.96319	0.95445	0.95458	116885	0	0
2022.07.29	0.95460	0.95937	0.95017	0.95116	120820	0	0
2022.08.01	0.95221	0.95325	0.94817	0.94990	95960	0	0
2022.08.02	0.94983	0.95747	0.94702	0.95725	126912	0	0
2022.08.03	0.95704	0.96513	0.95419	0.96025	93476	0	0
2022.08.04	0.96008	0.96224	0.95438	0.95477	112277	0	0
2022.08.05	0.95477	0.96496	0.95371	0.96166	126137	0	0
2022.08.08	0.96082	0.96349	0.95219	0.95530	87891	0	0
2022.08.09	0.95530	0.95567	0.95110	0.95352	68060	0	0
2022.08.10	0.95282	0.95449	0.93935	0.94258	79459	0	0
2022.08.11	0.94258	0.94458	0.93707	0.94122	76265	0	0
2022.08.12	0.94122	0.94502	0.94062	0.94143	74229	0	0
2022.08.15	0.94087	0.94711	0.94008	0.94632	64639	0	0
2022.08.16	0.94632	0.95141	0.94543	0.94944	71245	0	0
2022.08.17	0.94944	0.95434	0.94828	0.95151	55456	0	0
2022.08.18	0.95151	0.95712	0.94976	0.95649	49651	0	0
2022.08.19	0.95649	0.95979	0.95531	0.95837	41955	0	0
2022.08.22	0.95859	0.96587	0.95739	0.96429	53251	0	0
2022.08.23	0.96429	0.96924	0.96031	0.96391	69044	0	0
2022.08.24	0.96391	0.96877	0.96076	0.96648	64186	0	0
2022.08.25	0.96648	0.96710	0.96130	0.96322	60618	0	0
2022.08.26	0.96322	0.96693	0.95776	0.96602	60807	0	0
2022.08.29	0.96562	0.97078	0.96533	0.96804	61483	0	0
2022.08.30	0.96796	0.97620	0.96654	0.97401	77406	0	0
2022.08.31	0.97330	0.98074	0.97264	0.97749	69951	0	0
2022.09.01	0.97749	0.98608	0.97442	0.98148	79326	0	0
2022.09.02	0.98145	0.98585	0.97838	0.98043	64576	0	0
2022.09.05	0.98086	0.98374	0.97950	0.97971	57743	0	0
2022.09.06	0.97971	0.98615	0.97654	0.98424	87710	0	0
2022.09.07	0.98424	0.98695	0.97611	0.97653	66292	0	0
2022.09.08	0.97649	0.97823	0.97019	0.97030	81420	0	0
2022.09.09	0.97030	0.97050	0.95473	0.95998	76884	0	0
2022.09.12	0.95795	0.96096	0.95089	0.95348	76792	0	0
2022.09.13	0.95348	0.96332	0.94795	0.96138	73654	0	0
2022.09.14	0.96138	0.96366	0.95889	0.96227	81415	0	0
2022.09.15	0.96227	0.96421	0.95564	0.96132	58041	0	0
2022.09.16	0.96134	0.96612	0.96000	0.96425	78206	0	0
2022.09.19	0.96361	0.96953	0.96259	0.96429	50789	0	0
2022.09.20	0.96427	0.96825	0.96232	0.96404	85536	0	0
2022.09.21	0.96401	0.97000	0.96199	0.96611	79987	0	0
2022.09.22	0.96611	0.98497	0.96204	0.97668	112591	0	0
2022.09.23	0.97674	0.98400	0.97556	0.98096	98748	0	0
2022.09.26	0.98248	0.99651	0.97869	0.99309	123765	0	0
2022.09.27	0.99309	0.99418	0.98490	0.99177	120230	0	0
2022.09.28	0.99177	0.99655	0.97457	0.97581	132075	0	0
2022.09.29	0.97581	0.98559	0.97494	0.97527	135298	0	0
2022.09.30	0.97527	0.98769	0.97380	0.98649	152316	0	0
2022.10.03	0.98612	0.99500	0.98322	0.99251	120083	0	0
2022.10.04	0.99251	0.99415	0.97838	0.97948	125973	0	0
2022.10.05	0.97948	0.98887	0.97849	0.98349	111250	0	0
2022.10.06	0.98319	0.99137	0.97805	0.99028	123062	0	0
2022.10.07	0.99028	0.99536	0.98783	0.99362	115345	0	0
2022.10.10	0.99418	1.00107	0.99320	0.99954	86812	0	0
2022.10.11	0.99954	1.00210	0.99158	0.99694	91029	0	0
2022.10.12	0.99696	1.00041	0.99309	0.99746	94588	0	0
2022.10.13	0.99746	1.00740	0.99602	1.00081	102376	0	0
2022.10.14	1.00081	1.00663	0.99648	1.00473	100483	0	0
2022.10.17	1.00488	1.00500	0.99433	0.99578	78820	0	0
2022.10.18	0.99578	0.99788	0.99190	0.99374	84281	0	0
2022.10.19	0.99374	1.00629	0.99281	1.00431	83082	0	0
2022.10.20	1.00455	1.00686	0.99946	1.00257	85179	0	0
2022.10.21	1.00302	1.01479	0.99613	0.99670	122796	0	0
2022.10.24	0.99644	1.00313	0.99443	1.00050	130683	0	0
2022.10.25	1.00037	1.00316	0.99400	0.99429	98938	0	0
2022.10.26	0.99430	0.99626	0.98525	0.98598	99234	0	0
2022.10.27	0.98598	0.99279	0.98413	0.99067	120813	0	0
2022.10.28	0.99050	0.99797	0.98827	0.99554	120416	0	0
2022.10.31	0.99583	1.00322	0.99461	1.00156	94934	0	0
2022.11.01	1.00156	1.00210	0.99151	0.99999	99772	0	0
2022.11.02	0.99999	1.00408	0.99102	1.00318	104799	0	0
2022.11.03	1.00302	1.01475	1.00034	1.01326	98663	0	0
2022.11.04	1.01326	1.01447	0.99281	0.99281	97076	0	0
2022.11.07	0.99787	0.99846	0.98751	0.98818	109238	0	0
2022.11.08	0.98818	0.99269	0.98368	0.98551	88494	0	0
2022.11.09	0.98375	0.98741	0.98005	0.98378	79996	0	0
2022.11.10	0.98378	0.98992	0.96304	0.96313	102319	0	0
2022.11.11	0.96313	0.96821	0.93975	0.94116	110801	0	0
2022.11.14	0.94129	0.94892	0.94051	0.94295	92137	0	0
2022.11.15	0.94295	0.94751	0.93566	0.94417	117314	0	0
2022.11.16	0.94417	0.94696	0.93859	0.94472	131184	0	0
2022.11.17	0.94472	0.95572	0.94332	0.95176	110482	0	0
2022.11.18	0.95139	0.95494	0.94980	0.95418	95332	0	0
2022.11.21	0.95326	0.95985	0.95221	0.95898	99633	0	0
2022.11.22	0.95893	0.95898	0.95094	0.95180	85924	0	0
2022.11.23	0.95180	0.95332	0.94120	0.94215	98375	0	0
2022.11.24	0.94234	0.94457	0.93874	0.94314	70810	0	0
2022.11.25	0.94291	0.94999	0.94226	0.94456	78511	0	0
2022.11.28	0.94569	0.94979	0.94050	0.94882	107924	0	0
2022.11.29	0.94874	0.95456	0.94601	0.95384	102554	0	0
2022.11.30	0.95408	0.95475	0.94316	0.94510	123696	0	0
2022.12.01	0.94510	0.94605	0.93650	0.93680	129903	0	0
2022.12.02	0.93683	0.94394	0.93263	0.93671	119985	0	0
2022.12.05	0.93806	0.94353	0.93303	0.94242	87575	0	0
2022.12.06	0.94242	0.94559	0.93808	0.94176	92375	0	0
2022.12.07	0.94176	0.94375	0.93634	0.94073	84426	0	0
2022.12.08	0.94075	0.94266	0.93436	0.93625	82052	0	0
2022.12.09	0.93598	0.93818	0.93122	0.93411	98510	0	0
2022.12.12	0.93412	0.93798	0.93131	0.93604	77786	0	0
2022.12.13	0.93603	0.93750	0.92315	0.92849	106360	0	0
2022.12.14	0.92847	0.92976	0.92147	0.92449	124698	0	0
2022.12.15	0.92391	0.93171	0.92310	0.92836	126554	0	0
2022.12.16	0.92836	0.93421	0.92537	0.93385	98186	0	0
2022.12.19	0.93340	0.93471	0.92841	0.92857	64560	0	0
2022.12.20	0.92856	0.93076	0.92416	0.92594	115529	0	0
2022.12.21	0.92594	0.92895	0.92385	0.92661	94102	0	0
2022.12.22	0.92661	0.93213	0.92262	0.93104	85154	0	0
2022.12.23	0.93113	0.93444	0.92843	0.93321	86784	0	0
2022.12.26	0.93251	0.93352	0.93005	0.93059	5132	0	0
2022.12.27	0.93094	0.93296	0.92697	0.92897	66086	0	0
2022.12.28	0.92897	0.93072	0.92451	0.92878	59029	0	0
2022.12.29	0.92770	0.92895	0.92104	0.92311	58534	0	0
2022.12.30	0.92303	0.92684	0.91999	0.92434	89140	0	0
2023.01.02	0.92398	0.92578	0.92110	0.92343	16021	0	0
2023.01.03	0.92575	0.93986	0.92296	0.93588	95065	0	0
2023.01.04	0.93609	0.93666	0.92531	0.92945	99391	0	0
2023.01.05	0.92945	0.93778	0.92606	0.93611	88553	0	0
2023.01.06	0.93611	0.94086	0.92704	0.92771	97694	0	0
2023.01.09	0.92771	0.92799	0.91669	0.92101	76692	0	0
2023.01.10	0.92093	0.92522	0.91950	0.92259	76004	0	0
2023.01.11	0.92259	0.93317	0.92045	0.93110	76895	0	0
2023.01.12	0.93110	0.93613	0.92646	0.92729	104000	0	0
2023.01.13	0.92729	0.93168	0.92556	0.92583	92385	0	0
2023.01.16	0.92622	0.92884	0.92186	0.92605	75614	0	0
2023.01.17	0.92597	0.92761	0.91876	0.92199	98106	0	0
2023.01.18	0.92199	0.92450	0.90851	0.91615	118133	0	0
2023.01.19	0.91615	0.91897	0.91472	0.91573	98237	0	0
2023.01.20	0.91573	0.92349	0.91414	0.91934	84480	0	0
2023.01.23	0.91988	0.92412	0.91599	0.92243	86638	0	0
2023.01.24	0.92169	0.92793	0.91920	0.92231	72696	0	0
2023.01.25	0.92231	0.92452	0.91725	0.91770	69920	0	0
2023.01.26	0.91763	0.92253	0.91581	0.92005	71559	0	0
2023.01.27	0.92004	0.92400	0.91922	0.92119	68791	0	0
2023.01.30	0.92119	0.92563	0.91819	0.92485	68964	0	0
2023.01.31	0.92485	0.92881	0.91505	0.91596	78613	0	0
2023.02.01	0.91596	0.91830	0.90700	0.90830	76246	0	0
2023.02.02	0.90830	0.91393	0.90594	0.91318	95747	0	0
2023.02.03	0.91320	0.92693	0.91261	0.92592	81095	0	0
2023.02.06	0.92765	0.92910	0.92273	0.92823	72097	0	0
2023.02.07	0.92821	0.92894	0.91915	0.92189	98723	0	0
2023.02.08	0.92188	0.92235	0.91782	0.92093	73400	0	0
2023.02.09	0.92093	0.92284	0.91605	0.92218	65719	0	0
2023.02.10	0.92218	0.92531	0.91980	0.92330	79970	0	0
2023.02.13	0.92353	0.92600	0.91913	0.91940	69615	0	0
2023.02.14	0.91942	0.92343	0.91369	0.92149	109234	0	0
2023.02.15	0.92149	0.92627	0.92127	0.92371	81186	0	0
2023.02.16	0.92378	0.92719	0.92139	0.92558	82921	0	0
2023.02.17	0.92558	0.93322	0.92324	0.92324	74427	0	0
2023.02.20	0.92448	0.92602	0.92205	0.92305	66422	0	0
2023.02.21	0.92305	0.92826	0.92282	0.92767	78971	0	0
2023.02.22	0.92767	0.93186	0.92530	0.93127	72904	0	0
2023.02.23	0.93127	0.93487	0.92903	0.93398	59504	0	0
2023.02.24	0.93400	0.94126	0.93259	0.94098	78132	0	0
2023.02.27	0.94073	0.94291	0.93442	0.93567	60094	0	0
2023.02.28	0.93567	0.94231	0.93414	0.94220	59298	0	0
2023.03.01	0.94225	0.94285	0.93503	0.93957	67739	0	0
2023.03.02	0.93957	0.94401	0.93922	0.94224	70726	0	0
2023.03.03	0.94224	0.94224	0.93577	0.93577	63851	0	0
2023.03.06	0.93654	0.93729	0.93051	0.93061	62635	0	0
2023.03.07	0.93060	0.94247	0.92857	0.94199	79951	0	0
2023.03.08	0.94199	0.94388	0.93884	0.94146	65270	0	0
2023.03.09	0.94150	0.94179	0.93231	0.93236	58697	0	0
2023.03.10	0.93231	0.93328	0.91746	0.92127	118020	0	0
2023.03.13	0.91988	0.92049	0.90712	0.91161	166088	0	0
2023.03.14	0.91161	0.91645	0.90952	0.91410	121106	0	0
2023.03.15	0.91407	0.93382	0.91230	0.93307	157793	0	0
2023.03.16	0.93307	0.93425	0.92295	0.92919	102648	0	0
2023.03.17	0.92919	0.92986	0.92394	0.92583	93811	0	0
2023.03.20	0.92613	0.93124	0.92400	0.92885	84164	0	0
2023.03.21	0.92885	0.93172	0.92096	0.92218	67138	0	0
2023.03.22	0.92218	0.92460	0.91467	0.91727	79021	0	0
2023.03.23	0.91758	0.91806	0.91190	0.91615	101739	0	0
2023.03.24	0.91615	0.92170	0.91551	0.91944	107870	0	0
2023.03.27	0.91886	0.91997	0.91533	0.91533	86424	0	0
2023.03.28	0.91533	0.92227	0.91366	0.91941	71263	0	0
2023.03.29	0.91941	0.92232	0.91647	0.91823	75735	0	0
2023.03.30	0.91844	0.92042	0.91260	0.91330	74900	0	0
2023.03.31	0.91330	0.91777	0.91157	0.91479	80304	0	0
2023.04.03	0.91482	0.91961	0.91152	0.91241	87156	0	0
2023.04.04	0.91241	0.91429	0.90548	0.90601	79605	0	0
2023.04.05	0.90583	0.90761	0.90036	0.90649	69932	0	0
2023.04.06	0.90600	0.90749	0.90359	0.90444	62666	0	0
2023.04.07	0.90444	0.90813	0.90333	0.90524	31709	0	0
2023.04.10	0.90467	0.91204	0.90365	0.90929	52016	0	0
2023.04.11	0.90929	0.90960	0.90278	0.90318	59397	0	0
