<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.06.10	1.24930	1.25173	1.23007	1.23090	139016	0	0
2022.06.13	1.23114	1.23224	1.21069	1.21336	195355	0	0
2022.06.14	1.21310	1.22077	1.19332	1.19946	214767	0	0
2022.06.15	1.19940	1.22045	1.19879	1.21696	233078	0	0
2022.06.16	1.21696	1.24067	1.20407	1.23509	199414	0	0
2022.06.17	1.23492	1.23606	1.21724	1.22190	196148	0	0
2022.06.20	1.22191	1.22802	1.21988	1.22472	142403	0	0
2022.06.21	1.22472	1.23251	1.22421	1.22769	125930	0	0
2022.06.22	1.22760	1.23145	1.21609	1.22605	163287	0	0
2022.06.23	1.22605	1.22945	1.21691	1.22587	167388	0	0
2022.06.24	1.22587	1.23205	1.22409	1.22687	129483	0	0
2022.06.27	1.22687	1.23323	1.22380	1.22653	137323	0	0
2022.06.28	1.22653	1.22914	1.21803	1.21834	145557	0	0
2022.06.29	1.21834	1.22131	1.21055	1.21187	165524	0	0
2022.06.30	1.21189	1.21884	1.20917	1.21770	144105	0	0
2022.07.01	1.21770	1.21775	1.19756	1.20929	138297	0	0
2022.07.04	1.20965	1.21651	1.20849	1.20996	114438	0	0
2022.07.05	1.21005	1.21254	1.18983	1.19555	186292	0	0
2022.07.06	1.19555	1.19894	1.18755	1.19180	201594	0	0
2022.07.07	1.19129	1.20249	1.19087	1.20204	165147	0	0
2022.07.08	1.20204	1.20558	1.19193	1.20289	190665	0	0
2022.07.11	1.20230	1.20369	1.18663	1.18890	139073	0	0
2022.07.12	1.18890	1.19157	1.18071	1.18846	182416	0	0
2022.07.13	1.18846	1.19671	1.18273	1.18865	210553	0	0
2022.07.14	1.18907	1.18926	1.17597	1.18221	284407	0	0
2022.07.15	1.18221	1.18746	1.18040	1.18621	193283	0	0
2022.07.18	1.18578	1.20333	1.18578	1.19496	184444	0	0
2022.07.19	1.19497	1.20453	1.19245	1.19970	191710	0	0
2022.07.20	1.19970	1.20371	1.19533	1.19750	167245	0	0
2022.07.21	1.19750	1.20039	1.18900	1.19775	227990	0	0
2022.07.22	1.19775	1.20639	1.19163	1.19911	206542	0	0
2022.07.25	1.19979	1.20862	1.19602	1.20477	147295	0	0
2022.07.26	1.20477	1.20900	1.19637	1.20281	157988	0	0
2022.07.27	1.20282	1.21859	1.20203	1.21523	158084	0	0
2022.07.28	1.21523	1.21913	1.21033	1.21766	155670	0	0
2022.07.29	1.21766	1.22455	1.20629	1.21815	159080	0	0
2022.08.01	1.21750	1.22934	1.21555	1.22528	126515	0	0
2022.08.02	1.22511	1.22794	1.21587	1.21618	199518	0	0
2022.08.03	1.21585	1.22075	1.20998	1.21463	173430	0	0
2022.08.04	1.21435	1.22147	1.20649	1.21555	141188	0	0
2022.08.05	1.21556	1.21689	1.20035	1.20733	136101	0	0
2022.08.08	1.20665	1.21375	1.20473	1.20780	92266	0	0
2022.08.09	1.20780	1.21301	1.20629	1.20714	90107	0	0
2022.08.10	1.20717	1.22766	1.20649	1.22119	122640	0	0
2022.08.11	1.22119	1.22493	1.21822	1.22037	140625	0	0
2022.08.12	1.21998	1.22153	1.20997	1.21313	125314	0	0
2022.08.15	1.21326	1.21482	1.20500	1.20520	101543	0	0
2022.08.16	1.20520	1.21178	1.20082	1.20942	93766	0	0
2022.08.17	1.20946	1.21420	1.20277	1.20460	94952	0	0
2022.08.18	1.20460	1.20796	1.19227	1.19310	93978	0	0
2022.08.19	1.19310	1.19360	1.17915	1.18256	82495	0	0
2022.08.22	1.18270	1.18366	1.17421	1.17627	86756	0	0
2022.08.23	1.17630	1.18773	1.17173	1.18297	93048	0	0
2022.08.24	1.18297	1.18377	1.17558	1.17946	83239	0	0
2022.08.25	1.17946	1.18645	1.17836	1.18326	84103	0	0
2022.08.26	1.18326	1.19013	1.17334	1.17353	91459	0	0
2022.08.29	1.17412	1.17438	1.16487	1.17071	80276	0	0
2022.08.30	1.17071	1.17604	1.16219	1.16531	99068	0	0
2022.08.31	1.16532	1.16938	1.15995	1.16205	101007	0	0
2022.09.01	1.16212	1.16222	1.14996	1.15423	107204	0	0
2022.09.02	1.15430	1.15885	1.14960	1.15033	88319	0	0
2022.09.05	1.14754	1.15218	1.14436	1.15175	74564	0	0
2022.09.06	1.15175	1.16083	1.14948	1.15184	116546	0	0
2022.09.07	1.15178	1.15396	1.14053	1.15335	105344	0	0
2022.09.08	1.15335	1.15606	1.14605	1.15020	123800	0	0
2022.09.09	1.15011	1.16480	1.14991	1.15824	106299	0	0
2022.09.12	1.16303	1.17106	1.16007	1.16803	87746	0	0
2022.09.13	1.16803	1.17381	1.14925	1.14927	97967	0	0
2022.09.14	1.14920	1.15897	1.14800	1.15387	110818	0	0
2022.09.15	1.15387	1.15506	1.14616	1.14650	87678	0	0
2022.09.16	1.14650	1.14805	1.13508	1.14165	100324	0	0
2022.09.19	1.14088	1.14419	1.13553	1.14314	65241	0	0
2022.09.20	1.14314	1.14608	1.13551	1.13811	106174	0	0
2022.09.21	1.13811	1.13847	1.12371	1.12650	123224	0	0
2022.09.22	1.12650	1.13642	1.12119	1.12539	149316	0	0
2022.09.23	1.12541	1.12738	1.08396	1.08410	138600	0	0
2022.09.26	1.08027	1.09306	1.03269	1.06845	233839	0	0
2022.09.27	1.06839	1.08372	1.06484	1.07313	180858	0	0
2022.09.28	1.07313	1.09160	1.05402	1.08869	212248	0	0
2022.09.29	1.08869	1.11196	1.07623	1.11149	207051	0	0
2022.09.30	1.11149	1.12344	1.10253	1.11592	202430	0	0
2022.10.03	1.11600	1.13344	1.10860	1.13228	135239	0	0
2022.10.04	1.13228	1.14894	1.12806	1.14738	172207	0	0
2022.10.05	1.14738	1.14957	1.12269	1.13284	168422	0	0
2022.10.06	1.13284	1.13838	1.11129	1.11593	177978	0	0
2022.10.07	1.11572	1.12223	1.10553	1.10682	160666	0	0
2022.10.10	1.10806	1.11111	1.10191	1.10551	147580	0	0
2022.10.11	1.10551	1.11799	1.09527	1.09674	180043	0	0
2022.10.12	1.09674	1.11340	1.09236	1.10987	180028	0	0
2022.10.13	1.10987	1.13802	1.10572	1.13272	176376	0	0
2022.10.14	1.13272	1.13664	1.11520	1.11742	176749	0	0
2022.10.17	1.12287	1.14398	1.12096	1.13599	147235	0	0
2022.10.18	1.13599	1.14101	1.12559	1.13168	170983	0	0
2022.10.19	1.13168	1.13575	1.11851	1.12148	157505	0	0
2022.10.20	1.12148	1.13365	1.11713	1.12324	195733	0	0
2022.10.21	1.12324	1.13149	1.10607	1.12916	203564	0	0
2022.10.24	1.13885	1.14081	1.12575	1.12775	193780	0	0
2022.10.25	1.12775	1.14993	1.12711	1.14720	147443	0	0
2022.10.26	1.14720	1.16387	1.14301	1.16300	169750	0	0
2022.10.27	1.16300	1.16454	1.15487	1.15616	181448	0	0
2022.10.28	1.15616	1.16234	1.15034	1.16104	168591	0	0
2022.10.31	1.15744	1.16133	1.14599	1.14642	122006	0	0
2022.11.01	1.14643	1.15661	1.14372	1.14811	140419	0	0
2022.11.02	1.14783	1.15644	1.13874	1.13898	149371	0	0
2022.11.03	1.13891	1.14219	1.11515	1.11550	157526	0	0
2022.11.04	1.11550	1.13823	1.11448	1.13699	170743	0	0
2022.11.07	1.13100	1.15417	1.12906	1.15112	142372	0	0
2022.11.08	1.15130	1.15988	1.14296	1.15424	129267	0	0
2022.11.09	1.15424	1.15670	1.13339	1.13569	166879	0	0
2022.11.10	1.13569	1.17314	1.13535	1.17155	177404	0	0
2022.11.11	1.17155	1.18548	1.16473	1.18313	174245	0	0
2022.11.14	1.17918	1.18290	1.17100	1.17554	137324	0	0
2022.11.15	1.17550	1.20285	1.17408	1.18628	188251	0	0
2022.11.16	1.18628	1.19422	1.18312	1.19125	166489	0	0
2022.11.17	1.19125	1.19580	1.17629	1.18621	140323	0	0
2022.11.18	1.18621	1.19510	1.18575	1.18805	126179	0	0
2022.11.21	1.18919	1.18958	1.17786	1.18212	119664	0	0
2022.11.22	1.18212	1.19027	1.18197	1.18849	106379	0	0
2022.11.23	1.18849	1.20812	1.18726	1.20523	116705	0	0
2022.11.24	1.20520	1.21536	1.20474	1.21119	98198	0	0
2022.11.25	1.21119	1.21275	1.20580	1.20934	89957	0	0
2022.11.28	1.20700	1.21182	1.19404	1.19555	130049	0	0
2022.11.29	1.19555	1.20643	1.19451	1.19491	132627	0	0
2022.11.30	1.19508	1.20870	1.19002	1.20560	150520	0	0
2022.12.01	1.20560	1.23109	1.20501	1.22508	151842	0	0
2022.12.02	1.22508	1.22999	1.21340	1.22882	153419	0	0
2022.12.05	1.22692	1.23440	1.21617	1.21917	164817	0	0
2022.12.06	1.21917	1.22693	1.21277	1.21326	126928	0	0
2022.12.07	1.21326	1.22345	1.21065	1.22071	133399	0	0
2022.12.08	1.22071	1.22474	1.21548	1.22369	106660	0	0
2022.12.09	1.22369	1.23227	1.22040	1.22526	123349	0	0
2022.12.12	1.22526	1.22991	1.22050	1.22647	94488	0	0
2022.12.13	1.22647	1.24438	1.22481	1.23634	144242	0	0
2022.12.14	1.23626	1.24468	1.23421	1.24241	139101	0	0
2022.12.15	1.24241	1.24270	1.21564	1.21775	140501	0	0
2022.12.16	1.21769	1.22230	1.21196	1.21365	121756	0	0
2022.12.19	1.21434	1.22421	1.21207	1.21439	109029	0	0
2022.12.20	1.21439	1.22233	1.20855	1.21796	157586	0	0
2022.12.21	1.21796	1.21924	1.20553	1.20790	108419	0	0
2022.12.22	1.20790	1.21475	1.19925	1.20366	106741	0	0
2022.12.23	1.20366	1.20902	1.20184	1.20359	104808	0	0
2022.12.26	1.20400	1.20741	1.20400	1.20581	4767	0	0
2022.12.27	1.20524	1.21125	1.20023	1.20287	93370	0	0
2022.12.28	1.20287	1.21259	1.20023	1.20154	92136	0	0
2022.12.29	1.20154	1.20788	1.20147	1.20523	83986	0	0
2022.12.30	1.20507	1.21075	1.20099	1.20876	102428	0	0
2023.01.02	1.20740	1.20898	1.20347	1.20455	27190	0	0
2023.01.03	1.20454	1.20851	1.19002	1.19667	131214	0	0
2023.01.04	1.19662	1.20877	1.19576	1.20543	131413	0	0
2023.01.05	1.20543	1.20776	1.18732	1.19100	123608	0	0
2023.01.06	1.19100	1.20994	1.18414	1.20897	158075	0	0
2023.01.09	1.20910	1.22102	1.20847	1.21813	127457	0	0
2023.01.10	1.21819	1.21978	1.21099	1.21482	120076	0	0
2023.01.11	1.21486	1.21784	1.21004	1.21477	98443	0	0
2023.01.12	1.21477	1.22469	1.20824	1.22102	138134	0	0
2023.01.13	1.22102	1.22491	1.21507	1.22315	118034	0	0
2023.01.16	1.22295	1.22889	1.21715	1.21950	82111	0	0
2023.01.17	1.21950	1.22996	1.21693	1.22855	126874	0	0
2023.01.18	1.22855	1.24360	1.22544	1.23445	149232	0	0
2023.01.19	1.23445	1.23974	1.23131	1.23904	111034	0	0
2023.01.20	1.23904	1.24045	1.23353	1.23984	92126	0	0
2023.01.23	1.24003	1.24479	1.23237	1.23757	94916	0	0
2023.01.24	1.23756	1.24139	1.22632	1.23359	90370	0	0
2023.01.25	1.23359	1.24039	1.22831	1.23981	96730	0	0
2023.01.26	1.23978	1.24304	1.23446	1.24107	101469	0	0
2023.01.27	1.24107	1.24186	1.23454	1.23944	84164	0	0
2023.01.30	1.23923	1.24173	1.23372	1.23492	97504	0	0
2023.01.31	1.23492	1.23711	1.22843	1.23189	106917	0	0
2023.02.01	1.23189	1.23947	1.22725	1.23742	119406	0	0
2023.02.02	1.23732	1.24014	1.22216	1.22236	154482	0	0
2023.02.03	1.22242	1.22657	1.20471	1.20494	149631	0	0
2023.02.06	1.20353	1.20772	1.20055	1.20206	137190	0	0
2023.02.07	1.20206	1.20954	1.19610	1.20454	135355	0	0
2023.02.08	1.20454	1.21097	1.20384	1.20708	90527	0	0
2023.02.09	1.20705	1.21939	1.20568	1.21160	109020	0	0
2023.02.10	1.21213	1.21391	1.20471	1.20548	118171	0	0
2023.02.13	1.20629	1.21520	1.20308	1.21368	95630	0	0
2023.02.14	1.21368	1.22690	1.21175	1.21731	131346	0	0
2023.02.15	1.21730	1.21816	1.19898	1.20310	106837	0	0
2023.02.16	1.20296	1.20742	1.19656	1.19910	115216	0	0
2023.02.17	1.19905	1.20493	1.19151	1.20381	113272	0	0
2023.02.20	1.20336	1.20565	1.20146	1.20394	69765	0	0
2023.02.21	1.20394	1.21474	1.19862	1.21088	117541	0	0
2023.02.22	1.21088	1.21357	1.20345	1.20455	118275	0	0
2023.02.23	1.20445	1.20749	1.19923	1.20138	87858	0	0
2023.02.24	1.20138	1.20419	1.19285	1.19378	107880	0	0
2023.02.27	1.19428	1.20661	1.19226	1.20633	92233	0	0
2023.02.28	1.20626	1.21430	1.20182	1.20205	91423	0	0
2023.03.01	1.20205	1.20892	1.19651	1.20289	104302	0	0
2023.03.02	1.20271	1.20364	1.19254	1.19463	103515	0	0
2023.03.03	1.19463	1.20487	1.19460	1.20411	81947	0	0
2023.03.06	1.20411	1.20488	1.19927	1.20239	73931	0	0
2023.03.07	1.20239	1.20652	1.18216	1.18256	103358	0	0
2023.03.08	1.18256	1.18591	1.18030	1.18428	84897	0	0
2023.03.09	1.18412	1.19389	1.18320	1.19228	75966	0	0
2023.03.10	1.19246	1.21134	1.19075	1.20265	144428	0	0
2023.03.13	1.20841	1.21995	1.20468	1.21827	192771	0	0
2023.03.14	1.21821	1.22035	1.21356	1.21560	147468	0	0
2023.03.15	1.21576	1.21816	1.20102	1.20531	173859	0	0
2023.03.16	1.20531	1.21277	1.20271	1.21099	132153	0	0
2023.03.17	1.21099	1.22004	1.21020	1.21714	94974	0	0
2023.03.20	1.22010	1.22849	1.21670	1.22761	96494	0	0
2023.03.21	1.22749	1.22827	1.21786	1.22157	80649	0	0
2023.03.22	1.22046	1.23352	1.22046	1.22646	101798	0	0
2023.03.23	1.22554	1.23432	1.22554	1.22838	126569	0	0
2023.03.24	1.22838	1.22912	1.21901	1.22296	112361	0	0
2023.03.27	1.22278	1.22932	1.22188	1.22864	82771	0	0
2023.03.28	1.22864	1.23493	1.22808	1.23384	92700	0	0
2023.03.29	1.23383	1.23615	1.23027	1.23144	107251	0	0
2023.03.30	1.23144	1.23930	1.22936	1.23865	95681	0	0
2023.03.31	1.23865	1.24230	1.23206	1.23206	98921	0	0
2023.04.03	1.23259	1.24235	1.22743	1.24160	106164	0	0
2023.04.04	1.24160	1.25251	1.23950	1.24988	98707	0	0
2023.04.05	1.24988	1.25142	1.24327	1.24619	87459	0	0
2023.04.06	1.24599	1.24867	1.24125	1.24374	75263	0	0
2023.04.07	1.24374	1.24557	1.23889	1.24170	31145	0	0
2023.04.10	1.24171	1.24424	1.23442	1.23806	61822	0	0
2023.04.11	1.23806	1.24561	1.23805	1.24229	81660	0	0
2023.04.12	1.24229	1.24951	1.23985	1.24821	67252	0	0
2023.04.13	1.24822	1.25372	1.24775	1.25225	81962	0	0
2023.04.14	1.25225	1.25462	1.23989	1.24126	93710	0	0
2023.04.17	1.24126	1.24380	1.23532	1.23757	81414	0	0
2023.04.18	1.23751	1.24500	1.23674	1.24238	75833	0	0
2023.04.19	1.24238	1.24740	1.23922	1.24383	71581	0	0
2023.04.20	1.24383	1.24674	1.24044	1.24413	78480	0	0
2023.04.21	1.24413	1.24480	1.23671	1.24381	75499	0	0
2023.04.24	1.24428	1.24863	1.24108	1.24842	64697	0	0
2023.04.25	1.24842	1.25072	1.23867	1.24085	74026	0	0
2023.04.26	1.24085	1.25153	1.24029	1.24680	77880	0	0
2023.04.27	1.24680	1.24997	1.24363	1.24960	84497	0	0
2023.04.28	1.24960	1.25838	1.24466	1.25634	113079	0	0
2023.05.01	1.25634	1.25696	1.24804	1.24945	66186	0	0
2023.05.02	1.24945	1.25123	1.24355	1.24660	90072	0	0
2023.05.03	1.24660	1.25900	1.24660	1.25617	93367	0	0
2023.05.04	1.25617	1.25988	1.25481	1.25715	98064	0	0
2023.05.05	1.25720	1.26523	1.25576	1.26302	62586	0	0
2023.05.08	1.26320	1.26687	1.26131	1.26183	45969	0	0
2023.05.09	1.26166	1.26396	1.25782	1.26200	55440	0	0
2023.05.10	1.26200	1.26800	1.26026	1.26243	58969	0	0
2023.05.11	1.26243	1.26408	1.24967	1.25104	74267	0	0
2023.05.12	1.25115	1.25409	1.24429	1.24450	58297	0	0
2023.05.15	1.24527	1.25345	1.24444	1.25288	47244	0	0
2023.05.16	1.25269	1.25465	1.24654	1.24869	57627	0	0
2023.05.17	1.24838	1.25103	1.24216	1.24864	55141	0	0
2023.05.18	1.24848	1.24929	1.23916	1.24080	59348	0	0
2023.05.19	1.24065	1.24839	1.23923	1.24422	68466	0	0
2023.05.22	1.24377	1.24722	1.24139	1.24366	64426	0	0
2023.05.23	1.24366	1.24465	1.23732	1.24137	68837	0	0
2023.05.24	1.24138	1.24696	1.23578	1.23647	76799	0	0
2023.05.25	1.23641	1.23869	1.23081	1.23213	66600	0	0
2023.05.26	1.23193	1.23955	1.23110	1.23473	70167	0	0
2023.05.29	1.23408	1.23718	1.23353	1.23530	28415	0	0
2023.05.30	1.23530	1.24468	1.23271	1.24094	68841	0	0
2023.05.31	1.24094	1.24442	1.23482	1.24394	77113	0	0
2023.06.01	1.24307	1.25399	1.24012	1.25261	71115	0	0
2023.06.02	1.25245	1.25446	1.24414	1.24450	67626	0	0
2023.06.05	1.24450	1.24502	1.23685	1.24367	67209	0	0
2023.06.06	1.24358	1.24591	1.23919	1.24236	63205	0	0
2023.06.07	1.24236	1.25000	1.23950	1.24376	65071	0	0
2023.06.08	1.24368	1.25608	1.24358	1.25598	68513	0	0
2023.06.09	1.25595	1.25904	1.25342	1.25764	71351	0	0
2023.06.12	1.25705	1.25997	1.24869	1.25089	66783	0	0
2023.06.13	1.25089	1.26248	1.25081	1.26119	88149	0	0
2023.06.14	1.26098	1.26995	1.26008	1.26589	78100	0	0
2023.06.15	1.26571	1.27855	1.26294	1.27839	76109	0	0
2023.06.16	1.27839	1.28484	1.27684	1.28182	76564	0	0
2023.06.19	1.28219	1.28370	1.27705	1.27911	50794	0	0
2023.06.20	1.27911	1.28061	1.27136	1.27637	94808	0	0
2023.06.21	1.27629	1.28021	1.26908	1.27674	111643	0	0
2023.06.22	1.27676	1.28419	1.27256	1.27474	102603	0	0
2023.06.23	1.27464	1.27505	1.26850	1.27140	99013	0	0
2023.06.26	1.27140	1.27485	1.26880	1.27110	80827	0	0
2023.06.27	1.27110	1.27595	1.27034	1.27486	89834	0	0
2023.06.28	1.27485	1.27520	1.26067	1.26335	91563	0	0
2023.06.29	1.26335	1.26667	1.25911	1.26125	84754	0	0
2023.06.30	1.26132	1.27275	1.25997	1.26927	88655	0	0
2023.07.03	1.26948	1.27232	1.26587	1.26916	73697	0	0
2023.07.04	1.26900	1.27392	1.26834	1.27126	50584	0	0
2023.07.05	1.27126	1.27352	1.26882	1.27040	68295	0	0
2023.07.06	1.27025	1.27808	1.26737	1.27394	96425	0	0
2023.07.07	1.27387	1.28492	1.27257	1.28307	86216	0	0
2023.07.10	1.28307	1.28683	1.27503	1.28593	67614	0	0
2023.07.11	1.28593	1.29348	1.28577	1.29323	74330	0	0
2023.07.12	1.29324	1.30006	1.29041	1.29864	87846	0	0
2023.07.13	1.29862	1.31410	1.29830	1.31349	86397	0	0
2023.07.14	1.31349	1.31423	1.30869	1.30869	84987	0	0
2023.07.17	1.30909	1.31090	1.30509	1.30717	76835	0	0
2023.07.18	1.30717	1.31253	1.30278	1.30337	83843	0	0
2023.07.19	1.30350	1.30414	1.28677	1.29372	91968	0	0
2023.07.20	1.29371	1.29644	1.28398	1.28667	77034	0	0
2023.07.21	1.28666	1.29042	1.28160	1.28526	67106	0	0
2023.07.24	1.28526	1.28839	1.27979	1.28249	72975	0	0
2023.07.25	1.28220	1.29049	1.28095	1.29024	62095	0	0
2023.07.26	1.29018	1.29604	1.28755	1.29409	79244	0	0
2023.07.27	1.29407	1.29958	1.27820	1.27953	93058	0	0
2023.07.28	1.27943	1.28879	1.27631	1.28476	94079	0	0
2023.07.31	1.28507	1.28726	1.28284	1.28344	61066	0	0
2023.08.01	1.28338	1.28411	1.27412	1.27757	65597	0	0
2023.08.02	1.27756	1.28052	1.26805	1.27106	71983	0	0
2023.08.03	1.27087	1.27280	1.26204	1.27082	81361	0	0
2023.08.04	1.27077	1.27923	1.26841	1.27469	71701	0	0
2023.08.07	1.27469	1.27892	1.27131	1.27835	52851	0	0
2023.08.08	1.27829	1.27854	1.26839	1.27476	66152	0	0
2023.08.09	1.27476	1.27822	1.27118	1.27181	62449	0	0
2023.08.10	1.27171	1.28185	1.26695	1.26753	82057	0	0
2023.08.11	1.26753	1.27387	1.26657	1.26957	72300	0	0
2023.08.14	1.26957	1.27148	1.26164	1.26840	73336	0	0
2023.08.15	1.26840	1.27524	1.26749	1.27034	88755	0	0
2023.08.16	1.27033	1.27663	1.26867	1.27309	75638	0	0
2023.08.17	1.27308	1.27875	1.27027	1.27462	76768	0	0
2023.08.18	1.27466	1.27658	1.26891	1.27231	65202	0	0
2023.08.21	1.27308	1.27667	1.27104	1.27554	70196	0	0
2023.08.22	1.27554	1.28006	1.27186	1.27317	62057	0	0
2023.08.23	1.27317	1.27647	1.26146	1.27242	76719	0	0
2023.08.24	1.27242	1.27284	1.25911	1.26012	71812	0	0
2023.08.25	1.26012	1.26546	1.25479	1.25732	70608	0	0
2023.08.28	1.25732	1.26106	1.25654	1.26015	46307	0	0
2023.08.29	1.26015	1.26547	1.25627	1.26437	66960	0	0
2023.08.30	1.26434	1.27465	1.26190	1.27206	69238	0	0
2023.08.31	1.27203	1.27346	1.26526	1.26728	69132	0	0
2023.09.01	1.26715	1.27129	1.25774	1.25840	72151	0	0
2023.09.04	1.25858	1.26425	1.25858	1.26273	31793	0	0
2023.09.05	1.26273	1.26319	1.25283	1.25638	67951	0	0
2023.09.06	1.25632	1.25878	1.24818	1.25056	63279	0	0
2023.09.07	1.25056	1.25096	1.24454	1.24721	57506	0	0
2023.09.08	1.24725	1.25142	1.24511	1.24656	62623	0	0
2023.09.11	1.24626	1.25483	1.24617	1.25095	61876	0	0
2023.09.12	1.25088	1.25300	1.24597	1.24925	51090	0	0
2023.09.13	1.24933	1.25117	1.24344	1.24899	68583	0	0
2023.09.14	1.24899	1.25062	1.23964	1.24075	76174	0	0
2023.09.15	1.24075	1.24456	1.23789	1.23823	56959	0	0
2023.09.18	1.23823	1.24104	1.23703	1.23831	43823	0	0
2023.09.19	1.23831	1.24247	1.23700	1.23921	46517	0	0
2023.09.20	1.23921	1.24214	1.23320	1.23434	72600	0	0
2023.09.21	1.23434	1.23463	1.22347	1.22960	67628	0	0
2023.09.22	1.22948	1.22957	1.22308	1.22332	62433	0	0
2023.09.25	1.22403	1.22502	1.21938	1.22116	54681	0	0
2023.09.26	1.22111	1.22156	1.21523	1.21571	55994	0	0
2023.09.27	1.21578	1.21643	1.21106	1.21347	65634	0	0
2023.09.28	1.21350	1.22246	1.21199	1.22022	66760	0	0
2023.09.29	1.22021	1.22717	1.21803	1.21973	72581	0	0
2023.10.02	1.21967	1.22200	1.20864	1.20869	64184	0	0
2023.10.03	1.20865	1.21018	1.20525	1.20766	70915	0	0
2023.10.04	1.20760	1.21770	1.20371	1.21355	72659	0	0
2023.10.05	1.21355	1.21959	1.21077	1.21922	67306	0	0
2023.10.06	1.21922	1.22615	1.21056	1.22353	84462	0	0
2023.10.09	1.22092	1.22441	1.21631	1.22377	63799	0	0
2023.10.10	1.22375	1.22914	1.22118	1.22858	75247	0	0
2023.10.11	1.22847	1.23374	1.22680	1.23132	78950	0	0
2023.10.12	1.23129	1.23315	1.21717	1.21746	74797	0	0
2023.10.13	1.21737	1.22254	1.21225	1.21427	73339	0	0
2023.10.16	1.21427	1.22194	1.21382	1.22164	66799	0	0
2023.10.17	1.22164	1.22164	1.21329	1.21827	76511	0	0
2023.10.18	1.21811	1.22111	1.21370	1.21399	81640	0	0
2023.10.19	1.21398	1.21919	1.20899	1.21433	91601	0	0
2023.10.20	1.21423	1.21703	1.20930	1.21624	82041	0	0
2023.10.23	1.21481	1.22585	1.21432	1.22481	70094	0	0
2023.10.24	1.22485	1.22886	1.21532	1.21595	72750	0	0
2023.10.25	1.21587	1.21757	1.21066	1.21112	65506	0	0
2023.10.26	1.21110	1.21394	1.20693	1.21281	85890	0	0
2023.10.27	1.21284	1.21626	1.21055	1.21154	82995	0	0
2023.10.30	1.21103	1.21745	1.20902	1.21678	78660	0	0
2023.10.31	1.21678	1.22005	1.21196	1.21491	90671	0	0
2023.11.01	1.21491	1.21644	1.20957	1.21502	112281	0	0
2023.11.02	1.21501	1.22253	1.21390	1.22012	96881	0	0
2023.11.03	1.22022	1.23896	1.21844	1.23717	104024	0	0
2023.11.06	1.23717	1.24283	1.23382	1.23429	78896	0	0
2023.11.07	1.23433	1.23472	1.22624	1.22991	85251	0	0
2023.11.08	1.22987	1.23015	1.22417	1.22836	100753	0	0
2023.11.09	1.22836	1.23085	1.22125	1.22200	113642	0	0
2023.11.10	1.22200	1.22379	1.21871	1.22219	89576	0	0
2023.11.13	1.22224	1.22802	1.22036	1.22776	63364	0	0
2023.11.14	1.22776	1.25058	1.22650	1.24988	73221	0	0
2023.11.15	1.24971	1.25008	1.24038	1.24147	74734	0	0
2023.11.16	1.24160	1.24558	1.23764	1.24130	75032	0	0
2023.11.17	1.24141	1.24649	1.23737	1.24565	70184	0	0
2023.11.20	1.24595	1.25174	1.24460	1.25043	81594	0	0
2023.11.21	1.25043	1.25592	1.25028	1.25373	83328	0	0
2023.11.22	1.25379	1.25492	1.24489	1.24934	76674	0	0
2023.11.23	1.24937	1.25704	1.24888	1.25341	54357	0	0
2023.11.24	1.25341	1.26153	1.25245	1.25958	53792	0	0
2023.11.27	1.25985	1.26442	1.25909	1.26269	63198	0	0
2023.11.28	1.26270	1.27149	1.26068	1.26937	81689	0	0
2023.11.29	1.26944	1.27330	1.26647	1.26941	83167	0	0
2023.11.30	1.26920	1.27107	1.26031	1.26233	90294	0	0
2023.12.01	1.26222	1.27160	1.26138	1.27024	81039	0	0
2023.12.04	1.26989	1.27246	1.26036	1.26321	87696	0	0
2023.12.05	1.26322	1.26519	1.25773	1.25938	81998	0	0
2023.12.06	1.25938	1.26136	1.25515	1.25583	68780	0	0
2023.12.07	1.25579	1.26126	1.25443	1.25922	97831	0	0
2023.12.08	1.25922	1.26014	1.25025	1.25478	110706	0	0
2023.12.11	1.25227	1.25908	1.25227	1.25546	59262	0	0
2023.12.12	1.25540	1.26156	1.25140	1.25622	83950	0	0
2023.12.13	1.25621	1.26343	1.25003	1.26175	90217	0	0
2023.12.14	1.26176	1.27940	1.26119	1.27657	113570	0	0
2023.12.15	1.27663	1.27906	1.26675	1.26675	92355	0	0
2023.12.18	1.26755	1.27041	1.26287	1.26471	82439	0	0
2023.12.19	1.26463	1.27617	1.26452	1.27304	84522	0	0
2023.12.20	1.27304	1.27338	1.26249	1.26382	84760	0	0
2023.12.21	1.26377	1.26960	1.26118	1.26887	85706	0	0
2023.12.22	1.26893	1.27441	1.26788	1.26939	85224	0	0
2023.12.26	1.26939	1.27301	1.26846	1.27238	47385	0	0
2023.12.27	1.27238	1.28026	1.26985	1.27970	63013	0	0
2023.12.28	1.27970	1.28277	1.27123	1.27311	77125	0	0
2023.12.29	1.27299	1.27726	1.27003	1.27282	79321	0	0
2024.01.02	1.27205	1.27596	1.26107	1.26174	102294	0	0
2024.01.03	1.26174	1.26765	1.26157	1.26641	119121	0	0
2024.01.04	1.26615	1.27298	1.26568	1.26810	76730	0	0
2024.01.05	1.26810	1.27708	1.26108	1.27167	90089	0	0
2024.01.08	1.27155	1.27669	1.26731	1.27478	62605	0	0
