<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.03.16	106.339	106.363	105.601	105.983	124553	0	1
2018.03.19	105.960	106.306	105.676	106.026	141276	0	1
2018.03.20	106.026	106.605	105.927	106.527	135255	0	1
2018.03.21	106.527	106.637	105.878	106.063	135779	0	1
2018.03.22	106.063	106.070	105.259	105.311	219551	0	1
2018.03.23	105.311	105.324	104.638	104.734	261700	0	1
2018.03.26	104.651	105.479	104.628	105.403	163046	0	1
2018.03.27	105.398	105.903	105.318	105.327	155207	0	1
2018.03.28	105.328	107.010	105.323	106.845	195795	0	1
2018.03.29	106.842	106.932	106.264	106.419	138533	0	1
2018.03.30	106.420	106.532	106.118	106.279	98888	0	1
2018.04.02	106.165	106.448	105.656	105.879	118942	0	1
2018.04.03	105.879	106.656	105.690	106.603	130439	0	1
2018.04.04	106.603	106.846	105.989	106.772	100269	0	1
2018.04.05	106.770	107.491	106.710	107.380	75912	0	1
2018.04.06	107.385	107.458	106.775	106.944	120921	0	1
2018.04.09	106.935	107.202	106.616	106.745	73969	0	1
2018.04.10	106.754	107.397	106.618	107.197	95793	0	1
2018.04.11	107.197	107.250	106.650	106.785	82648	0	1
2018.04.12	106.779	107.430	106.699	107.301	73686	0	1
2018.04.13	107.292	107.777	107.202	107.372	68247	0	1
2018.04.16	107.451	107.605	107.035	107.113	57868	0	1
2018.04.17	107.106	107.212	106.880	106.999	55398	0	1
2018.04.18	106.996	107.385	106.985	107.229	53522	0	1
2018.04.19	107.222	107.515	107.180	107.360	66959	0	1
2018.04.20	107.354	107.856	107.353	107.655	66763	0	1
2018.04.23	107.761	108.752	107.657	108.700	62850	0	1
2018.04.24	108.698	109.199	108.542	108.812	70230	0	1
2018.04.25	108.812	109.454	108.784	109.422	82335	0	1
2018.04.26	109.414	109.468	109.064	109.295	75839	0	1
2018.04.27	109.283	109.536	108.966	109.051	78944	0	1
2018.04.30	109.051	109.452	109.019	109.327	56922	0	1
2018.05.01	109.341	109.886	109.233	109.857	63993	0	1
2018.05.02	109.853	110.034	109.594	109.836	82392	0	1
2018.05.03	109.836	109.883	108.929	109.188	90856	0	1
2018.05.04	109.188	109.271	108.645	109.072	69002	0	1
2018.05.07	109.102	109.396	108.757	109.088	49927	0	1
2018.05.08	109.088	109.350	108.828	109.121	76773	0	1
2018.05.09	109.121	109.832	108.994	109.740	75378	0	1
2018.05.10	109.740	110.018	109.312	109.385	80171	0	1
2018.05.11	109.385	109.567	109.151	109.386	62375	0	1
2018.05.14	109.328	109.669	109.207	109.647	54975	0	1
2018.05.15	109.645	110.453	109.645	110.340	77518	0	1
2018.05.16	110.340	110.402	110.039	110.392	80892	0	1
2018.05.17	110.386	110.856	110.072	110.747	80080	0	1
2018.05.18	110.743	111.079	110.609	110.759	69331	0	1
2018.05.21	110.864	111.395	110.820	111.037	56468	0	1
2018.05.22	111.008	111.183	110.795	110.893	64943	0	1
2018.05.23	110.893	110.917	109.556	110.069	119079	0	1
2018.05.24	110.047	110.082	108.952	109.241	102413	0	1
2018.05.25	109.241	109.743	109.050	109.382	83460	0	1
2018.05.28	109.727	109.831	109.230	109.404	74326	0	1
2018.05.29	109.399	109.466	108.111	108.753	158356	0	1
2018.05.30	108.753	109.072	108.350	108.903	133005	0	1
2018.05.31	108.903	109.003	108.384	108.802	113170	0	1
2018.06.01	108.802	109.734	108.720	109.529	90069	0	1
2018.06.04	109.420	109.851	109.369	109.812	60130	0	1
2018.06.05	109.807	110.002	109.471	109.773	66573	0	1
2018.06.06	109.769	110.264	109.769	110.177	65864	0	1
2018.06.07	110.176	110.220	109.472	109.690	79584	0	1
2018.06.08	109.683	109.851	109.197	109.543	72008	0	1
2018.06.11	109.292	110.116	109.292	110.032	57263	0	1
2018.06.12	110.032	110.492	109.955	110.364	83394	0	1
2018.06.13	110.359	110.845	110.270	110.331	66411	0	1
2018.06.14	110.315	110.692	109.917	110.619	72170	0	1
2018.06.15	110.612	110.903	110.383	110.659	81256	0	1
2018.06.18	110.683	110.733	110.298	110.538	43450	0	1
2018.06.19	110.538	110.571	109.549	110.049	99635	0	1
2018.06.20	110.060	110.450	109.852	110.354	75044	0	1
2018.06.21	110.350	110.756	109.840	109.947	83142	0	1
2018.06.22	109.960	110.216	109.800	109.974	70083	0	1
2018.06.25	109.855	110.038	109.366	109.736	80976	0	1
2018.06.26	109.742	110.218	109.368	110.008	73717	0	1
2018.06.27	110.008	110.489	109.682	110.253	98960	0	1
2018.06.28	110.252	110.647	109.964	110.485	86392	0	1
2018.06.29	110.480	110.943	110.372	110.756	85501	0	1
2018.07.02	110.585	111.061	110.551	110.894	79842	0	1
2018.07.03	110.894	111.132	110.507	110.555	80100	0	1
2018.07.04	110.553	110.599	110.275	110.428	108972	0	1
2018.07.05	110.404	110.726	110.286	110.584	120131	0	1
2018.07.06	110.604	110.785	110.380	110.460	69193	0	1
2018.07.09	110.379	110.900	110.348	110.845	52169	0	1
2018.07.10	110.818	111.352	110.758	110.992	63708	0	1
2018.07.11	111.007	112.171	110.765	111.989	109942	0	1
2018.07.12	111.984	112.624	111.910	112.530	84294	0	1
2018.07.13	112.455	112.800	112.275	112.337	69585	0	1
2018.07.16	112.199	112.561	112.155	112.268	51195	0	1
2018.07.17	112.268	112.924	112.220	112.862	78737	0	1
2018.07.18	112.857	113.135	112.706	112.843	71329	0	1
2018.07.19	112.828	113.167	112.044	112.439	115902	0	1
2018.07.20	112.446	112.621	111.381	111.444	107125	0	1
2018.07.23	111.364	111.540	110.747	111.337	81692	0	4
2018.07.24	111.339	111.509	110.956	111.195	72021	0	6
2018.07.25	111.194	111.380	110.660	110.967	85087	0	6
2018.07.26	110.960	111.244	110.584	111.217	77596	0	4
2018.07.27	111.207	111.245	110.793	111.007	57204	0	7
2018.07.30	110.930	111.162	110.887	111.059	47517	0	3
2018.07.31	111.021	111.955	110.743	111.862	82592	0	3
2018.08.01	111.814	112.147	111.384	111.716	70957	0	4
2018.08.02	111.705	111.733	111.310	111.652	68214	0	4
2018.08.03	111.654	111.876	111.097	111.267	61965	0	5
2018.08.06	111.214	111.522	111.147	111.399	38414	0	5
2018.08.07	111.396	111.474	110.988	111.375	44592	0	6
2018.08.08	111.370	111.435	110.833	110.976	46131	0	6
2018.08.09	110.989	111.180	110.703	111.077	50650	0	8
2018.08.10	111.085	111.166	110.507	110.806	85389	0	4
2018.08.13	110.422	110.934	110.107	110.717	78746	0	6
2018.08.14	110.644	111.311	110.584	111.139	63460	0	4
2018.08.15	111.142	111.427	110.429	110.734	71645	0	4
2018.08.16	110.731	111.119	110.455	110.888	77354	0	6
2018.08.17	110.865	111.048	110.312	110.489	61326	0	3
2018.08.20	110.579	110.681	110.014	110.063	44431	0	5
2018.08.21	110.059	110.544	109.770	110.271	59042	0	5
2018.08.22	110.220	110.612	110.023	110.545	57903	0	5
2018.08.23	110.555	111.313	110.515	111.265	54830	0	3
2018.08.24	111.239	111.484	111.100	111.234	61070	0	5
2018.08.27	111.306	111.343	110.932	111.071	41536	0	4
2018.08.28	111.042	111.353	110.950	111.185	51428	0	3
2018.08.29	111.185	111.823	111.118	111.674	58596	0	5
2018.08.30	111.687	111.753	110.950	110.970	57442	0	5
2018.08.31	110.960	111.135	110.681	111.089	63016	0	5
2018.09.03	111.051	111.184	110.846	111.033	48787	0	8
2018.09.04	110.995	111.530	110.897	111.356	57573	0	5
2018.09.05	111.366	111.754	111.323	111.522	62926	0	3
2018.09.06	111.513	111.527	110.517	110.744	66655	0	5
2018.09.07	110.739	111.243	110.376	111.039	69925	0	6
2018.09.10	111.028	111.244	110.846	111.101	43279	0	4
2018.09.11	111.101	111.638	111.059	111.624	43856	0	3
2018.09.12	111.593	111.646	111.110	111.252	48667	0	4
2018.09.13	111.257	111.995	111.155	111.915	52947	0	3
2018.09.14	111.919	112.165	111.750	112.054	52907	0	6
2018.09.17	112.013	112.118	111.757	111.840	38589	0	3
2018.09.18	111.838	112.385	111.660	112.359	68801	0	5
2018.09.19	112.353	112.443	112.157	112.266	52240	0	5
2018.09.20	112.275	112.580	112.038	112.483	64267	0	5
2018.09.21	112.485	112.870	112.423	112.512	54668	0	4
2018.09.24	112.426	112.835	112.411	112.794	36196	0	5
2018.09.25	112.795	112.976	112.737	112.971	48230	0	5
2018.09.26	112.957	113.132	112.628	112.707	56884	0	5
2018.09.27	112.718	113.465	112.557	113.354	58466	0	4
2018.09.28	113.352	113.703	113.308	113.671	59006	0	4
2018.10.01	113.696	114.057	113.695	113.890	45221	0	5
2018.10.02	113.873	114.013	113.525	113.637	56983	0	4
2018.10.03	113.614	114.539	113.517	114.530	57015	0	5
2018.10.04	114.510	114.546	113.630	113.897	75804	0	6
2018.10.05	113.892	114.098	113.554	113.687	75992	0	5
2018.10.08	113.751	113.940	112.820	113.209	48100	0	50
2018.10.09	113.223	113.392	112.871	112.942	70315	0	50
2018.10.10	112.946	113.286	112.245	112.255	71964	0	50
2018.10.11	112.256	112.532	111.832	112.156	108632	0	50
2018.10.12	112.152	112.496	111.881	112.207	77679	0	50
2018.10.15	112.134	112.233	111.625	111.761	71234	0	50
2018.10.16	111.763	112.333	111.730	112.248	66206	0	50
2018.10.17	112.248	112.674	112.014	112.634	68969	0	50
2018.10.18	112.631	112.728	111.947	112.171	80950	0	50
2018.10.19	112.171	112.645	112.141	112.503	77612	0	50
2018.10.22	112.580	112.885	112.347	112.803	83851	0	1
2018.10.23	112.803	112.840	111.952	112.437	111958	0	1
2018.10.24	112.437	112.743	112.088	112.242	123500	0	1
2018.10.25	112.242	112.673	111.818	112.399	120994	0	1
2018.10.26	112.401	112.442	111.375	111.881	152263	0	1
2018.10.29	111.854	112.559	111.775	112.348	104705	0	0
2018.10.30	112.348	113.114	112.299	113.109	116493	0	1
2018.10.31	113.101	113.384	112.803	112.942	83600	0	1
2018.11.01	112.942	113.001	112.606	112.705	84658	0	1
2018.11.02	112.704	113.320	112.559	113.190	102082	0	0
2018.11.05	113.177	113.337	113.074	113.188	54396	0	0
2018.11.06	113.188	113.504	113.099	113.422	60860	0	1
2018.11.07	113.422	113.816	112.945	113.493	133576	0	1
2018.11.08	113.493	114.086	113.465	114.062	70112	0	1
2018.11.09	114.062	114.080	113.637	113.796	78089	0	1
2018.11.12	113.805	114.205	113.661	113.832	82125	0	1
2018.11.13	113.832	114.145	113.579	113.800	103269	0	1
2018.11.14	113.800	114.008	113.300	113.603	108949	0	1
2018.11.15	113.603	113.706	113.098	113.618	108038	0	1
2018.11.16	113.618	113.636	112.642	112.819	96467	0	1
2018.11.19	112.776	112.873	112.418	112.546	81225	0	0
2018.11.20	112.546	112.837	112.304	112.738	103581	0	1
2018.11.21	112.730	113.147	112.643	113.035	88552	0	1
2018.11.22	113.029	113.206	112.883	112.917	85859	0	1
2018.11.23	112.903	113.009	112.660	112.953	71027	0	1
2018.11.26	112.885	113.650	112.878	113.565	77785	0	1
2018.11.27	113.565	113.842	113.414	113.772	77342	0	1
2018.11.28	113.772	114.035	113.452	113.667	74282	0	0
2018.11.29	113.667	113.678	113.193	113.477	74129	0	1
2018.11.30	113.474	113.710	113.339	113.478	62182	0	1
2018.12.03	113.630	113.821	113.374	113.648	66569	0	1
2018.12.04	113.648	113.656	112.575	112.764	103100	0	1
2018.12.05	112.764	113.240	112.649	113.183	60530	0	1
2018.12.06	113.183	113.200	112.233	112.655	147279	0	1
2018.12.07	112.655	112.927	112.553	112.700	112071	0	1
2018.12.10	112.596	113.372	112.239	113.308	125281	0	0
2018.12.11	113.308	113.465	113.007	113.377	106157	0	1
2018.12.12	113.377	113.518	113.140	113.275	101852	0	1
2018.12.13	113.275	113.707	113.190	113.607	79727	0	1
2018.12.14	113.607	113.673	113.214	113.383	90411	0	0
2018.12.17	113.332	113.520	112.681	112.822	82141	0	0
2018.12.18	112.822	112.855	112.250	112.503	91556	0	0
2018.12.19	112.503	112.663	112.088	112.466	105852	0	1
2018.12.20	112.466	112.603	110.812	111.277	157932	0	1
2018.12.21	111.277	111.458	110.931	111.202	153588	0	1
2018.12.24	110.919	111.190	110.268	110.433	165445	0	1
2018.12.26	110.279	111.407	110.136	111.354	103328	0	1
2018.12.27	111.354	111.358	110.455	110.959	196207	0	1
2018.12.28	110.959	111.007	110.140	110.269	134268	0	1
2018.12.31	110.183	110.473	109.556	109.561	88529	0	1
2019.01.02	109.627	109.726	108.707	108.881	114622	0	1
2019.01.03	108.881	108.897	104.609	107.638	157996	0	0
2019.01.04	107.638	108.588	107.511	108.522	168450	0	0
2019.01.07	108.499	108.746	108.019	108.706	81485	0	1
2019.01.08	108.706	109.086	108.440	108.724	79968	0	1
2019.01.09	108.745	108.995	107.971	108.151	80160	0	1
2019.01.10	108.151	108.519	107.768	108.421	86684	0	1
2019.01.11	108.421	108.596	108.145	108.547	68502	0	1
2019.01.14	108.500	108.594	107.985	108.153	57089	0	1
2019.01.15	108.150	108.765	108.125	108.628	81946	0	1
2019.01.16	108.633	109.194	108.372	109.085	69849	0	1
2019.01.17	109.082	109.398	108.685	109.248	78575	0	1
2019.01.18	109.248	109.889	109.055	109.769	71098	0	1
2019.01.21	109.628	109.768	109.475	109.661	47476	0	1
2019.01.22	109.656	109.693	109.145	109.364	58237	0	1
2019.01.23	109.371	109.999	109.322	109.597	63240	0	1
2019.01.24	109.578	109.799	109.421	109.638	63776	0	1
2019.01.25	109.637	109.948	109.453	109.542	65792	0	1
2019.01.28	109.536	109.576	109.160	109.345	59180	0	1
2019.01.29	109.344	109.540	109.129	109.390	57531	0	1
2019.01.30	109.390	109.743	108.809	109.033	65623	0	1
2019.01.31	109.033	109.066	108.497	108.870	63325	0	1
2019.02.01	108.869	109.578	108.725	109.526	57358	0	1
2019.02.04	109.509	110.161	109.432	109.871	47707	0	1
2019.02.05	109.872	110.040	109.780	109.960	47895	0	1
2019.02.06	109.960	110.051	109.559	109.962	48898	0	0
2019.02.07	109.962	110.086	109.604	109.803	59459	0	1
2019.02.08	109.803	109.897	109.647	109.745	48601	0	1
2019.02.11	109.720	110.467	109.720	110.357	49600	0	1
2019.02.12	110.355	110.651	110.340	110.464	47965	0	1
2019.02.13	110.464	111.052	110.430	111.001	47795	0	1
2019.02.14	111.001	111.128	110.460	110.468	60847	0	1
2019.02.15	110.466	110.644	110.256	110.461	56306	0	1
2019.02.18	110.440	110.652	110.434	110.583	45583	0	1
2019.02.19	110.583	110.823	110.451	110.615	45906	0	1
2019.02.20	110.614	110.948	110.550	110.836	50674	0	1
2019.02.21	110.836	110.858	110.565	110.692	54253	0	1
2019.02.22	110.692	110.904	110.560	110.661	49482	0	1
2019.02.25	110.650	111.234	110.580	111.054	51713	0	1
2019.02.26	111.057	111.075	110.422	110.578	44079	0	1
2019.02.27	110.578	111.072	110.354	110.988	47339	0	1
2019.02.28	110.988	111.491	110.660	111.377	50734	0	1
2019.03.01	111.377	112.075	111.325	111.912	48803	0	1
2019.03.04	111.860	112.013	111.640	111.717	54601	0	1
2019.03.05	111.717	112.136	111.713	111.871	45800	0	1
2019.03.06	111.873	111.920	111.614	111.768	44775	0	1
2019.03.07	111.768	111.856	111.481	111.583	47944	0	1
2019.03.08	111.582	111.647	110.788	111.157	54525	0	0
2019.03.11	111.116	111.302	110.877	111.193	72356	0	1
2019.03.12	111.193	111.464	111.110	111.345	49844	0	1
2019.03.13	111.343	111.462	111.005	111.145	47808	0	1
2019.03.14	111.134	111.833	111.115	111.671	55743	0	1
2019.03.15	111.662	111.900	111.384	111.445	49056	0	1
2019.03.18	111.465	111.627	111.297	111.425	39183	0	0
2019.03.19	111.425	111.475	111.160	111.366	40950	0	1
2019.03.20	111.370	111.691	110.535	110.677	53866	0	1
2019.03.21	110.672	110.957	110.297	110.790	54977	0	1
2019.03.22	110.790	110.896	109.743	109.905	73497	0	0
2019.03.25	109.910	110.239	109.710	109.961	68164	0	1
2019.03.26	109.957	110.689	109.927	110.624	67569	0	1
2019.03.27	110.624	110.711	110.238	110.507	79969	0	1
2019.03.28	110.507	110.830	110.018	110.613	75247	0	1
2019.03.29	110.613	110.948	110.534	110.832	65245	0	0
2019.04.01	111.020	111.442	110.813	111.345	55608	0	1
2019.04.02	111.345	111.454	111.248	111.307	38376	0	1
2019.04.03	111.307	111.575	111.207	111.483	49880	0	1
2019.04.04	111.483	111.681	111.334	111.648	42521	0	1
2019.04.05	111.648	111.821	111.575	111.695	43834	0	1
2019.04.08	111.630	111.746	111.283	111.471	41298	0	1
2019.04.09	111.462	111.577	110.981	111.135	42223	0	1
2019.04.10	111.135	111.279	110.841	111.003	43872	0	1
2019.04.11	111.003	111.694	110.900	111.645	42716	0	1
2019.04.12	111.642	112.093	111.584	111.998	44311	0	1
2019.04.15	111.940	112.094	111.887	112.029	33196	0	1
2019.04.16	112.029	112.043	111.845	111.980	40778	0	1
2019.04.17	111.979	112.164	111.920	112.051	40028	0	1
2019.04.18	112.051	112.061	111.765	111.946	42098	0	1
2019.04.19	111.932	112.005	111.894	111.907	80608	0	1
2019.04.22	111.883	111.990	111.838	111.931	25971	0	1
2019.04.23	111.931	112.032	111.652	111.844	35143	0	0
2019.04.24	111.838	112.399	111.680	112.179	43075	0	0
2019.04.25	112.178	112.237	111.369	111.591	47401	0	1
2019.04.26	111.591	112.020	111.429	111.539	53303	0	1
2019.04.29	111.530	111.897	111.530	111.657	30098	0	1
2019.04.30	111.657	111.689	111.235	111.410	39012	0	1
2019.05.01	111.409	111.612	111.050	111.362	36069	0	1
2019.05.02	111.362	111.663	111.348	111.506	40804	0	1
2019.05.03	111.506	111.692	111.068	111.079	35929	0	0
2019.05.06	110.577	110.957	110.280	110.747	55191	0	1
2019.05.07	110.747	110.853	110.168	110.244	56882	0	0
2019.05.08	110.244	110.291	109.902	110.086	62535	0	1
2019.05.09	110.086	110.105	109.472	109.732	70172	0	1
2019.05.10	109.732	110.048	109.473	109.947	80510	0	0
2019.05.13	109.751	109.834	109.017	109.299	72569	0	0
2019.05.14	109.297	109.771	109.145	109.587	56170	0	0
2019.05.15	109.587	109.701	109.154	109.583	56623	0	0
2019.05.16	109.583	109.966	109.335	109.837	57007	0	1
2019.05.17	109.839	110.191	109.499	110.051	66541	0	1
2019.05.20	110.105	110.317	109.807	110.059	56921	0	1
2019.05.21	110.059	110.671	110.013	110.489	49595	0	1
2019.05.22	110.487	110.625	110.240	110.346	49471	0	1
2019.05.23	110.341	110.363	109.459	109.597	72181	0	1
2019.05.24	109.597	109.744	109.274	109.289	50510	0	1
2019.05.27	109.274	109.583	109.269	109.475	35008	0	1
2019.05.28	109.467	109.628	109.208	109.367	60762	0	1
2019.05.29	109.367	109.698	109.149	109.589	70797	0	1
2019.05.30	109.589	109.925	109.472	109.611	57450	0	1
2019.05.31	109.614	109.621	108.277	108.277	87347	0	1
2019.06.03	108.268	108.445	107.883	108.049	83599	0	1
2019.06.04	108.049	108.357	107.844	108.136	71434	0	0
2019.06.05	108.136	108.483	107.813	108.460	72677	0	1
2019.06.06	108.460	108.562	108.026	108.396	67676	0	1
2019.06.07	108.396	108.614	107.883	108.190	64679	0	1
2019.06.10	108.483	108.714	108.319	108.428	52415	0	1
2019.06.11	108.428	108.799	108.350	108.507	55515	0	0
2019.06.12	108.507	108.569	108.218	108.501	67343	0	1
2019.06.13	108.501	108.536	108.166	108.357	68054	0	1
2019.06.14	108.357	108.586	108.158	108.543	65289	0	1
2019.06.17	108.480	108.723	108.469	108.532	45328	0	1
2019.06.18	108.532	108.676	108.061	108.441	74356	0	1
2019.06.19	108.441	108.616	107.900	108.089	62827	0	1
2019.06.20	108.089	108.142	107.212	107.281	89186	0	1
2019.06.21	107.273	107.732	107.048	107.309	78914	0	1
2019.06.24	107.299	107.534	107.246	107.288	56462	0	1
2019.06.25	107.288	107.409	106.777	107.152	82239	0	1
2019.06.26	107.146	107.847	107.095	107.771	55001	0	1
2019.06.27	107.773	108.159	107.645	107.762	51539	0	1
2019.06.28	107.764	107.934	107.564	107.913	46005	0	1
2019.07.01	108.179	108.529	108.089	108.413	55490	0	0
2019.07.02	108.413	108.472	107.764	107.883	47642	0	1
2019.07.03	107.883	107.920	107.531	107.805	41025	0	1
2019.07.04	107.805	107.840	107.707	107.805	19643	0	1
